0.172	1	3
0.398	1	3
0.625	1	3
0.957	1	3
1.289	1	3
1.516	1	3
1.844	1	3
2.180	1	3
2.402	1	3
2.734	1	3
3.066	1	3
3.293	1	3
3.621	1	3
3.957	1	3
4.180	1	3
4.516	1	3
4.844	1	3
5.070	1	3
5.402	1	3
5.734	1	3
5.957	1	3
6.293	1	3
6.621	1	3
6.848	1	3
7.289	2	3
7.516	1	2
7.738	2	2
7.980	1	2
8.180	2	2
8.625	2	1
9.066	2	2
9.297	1	3
9.516	2	2
9.754	1	2
9.957	2	1
10.402	2	1
10.844	2	1
11.074	1	3
11.289	2	3
11.527	1	3
11.734	2	2
12.180	2	2
12.422	1	3
12.621	2	3
12.855	1	3
13.070	2	3
13.305	1	3
13.512	2	1
13.957	2	2
14.195	1	3
14.402	2	1
14.629	1	2
14.848	2	2
15.289	2	1
15.734	2	1
16.180	2	2
16.410	1	3
16.629	2	2
17.066	2	1
17.285	1	1
17.512	2	1
17.957	2	1
18.184	1	2
18.402	2	3
18.645	1	2
18.848	2	2
19.293	2	1
19.734	2	2
19.965	1	3
20.180	2	3
20.422	1	2
20.625	2	1
21.070	2	1
21.512	2	1
21.738	1	2
21.961	2	2
22.402	2	1
22.848	2	1
23.289	2	2
23.520	1	3
23.738	2	2
24.180	2	1
24.395	1	1
24.625	2	1
25.066	2	1
25.297	1	2
25.516	2	2
25.754	1	2
25.957	2	2
26.402	2	1
26.844	2	2
27.074	1	3
27.293	2	3
27.531	1	3
27.734	2	1
28.180	2	1
28.621	1	3
28.848	1	3
29.070	2	3
29.512	2	3
29.730	1	3
29.957	2	3
30.402	2	3
30.625	1	3
30.848	2	3
31.289	2	3
32.180	2	3
32.406	1	3
32.625	2	3
33.070	2	1
33.516	2	2
33.742	1	3
33.957	2	3
34.188	1	3
34.406	2	3
34.844	2	1
35.293	2	1
35.516	1	2
35.734	2	1
35.961	1	3
36.180	2	3
36.625	2	2
37.070	2	1
37.297	1	2
37.512	2	3
37.742	1	3
37.957	2	3
38.402	2	1
38.848	2	1
39.074	1	1
39.289	2	1
39.516	1	3
39.738	2	3
39.969	1	3
40.180	2	2
40.625	2	1
40.852	1	3
41.066	2	3
41.297	1	3
41.516	2	3
41.746	1	3
41.957	2	1
42.402	2	1
42.629	1	2
42.848	2	1
43.066	1	3
43.293	2	1
43.734	2	2
44.180	2	2
44.406	1	2
44.621	2	3
44.852	1	3
45.070	2	2
45.512	2	2
45.957	2	2
46.184	1	2
46.402	2	1
46.629	1	3
46.848	2	3
47.082	1	3
47.293	2	3
47.734	2	1
47.961	1	2
48.180	2	3
48.410	1	3
48.625	2	3
48.855	1	3
49.066	2	2
49.512	2	1
49.742	1	2
49.957	2	1
50.184	1	3
50.402	2	3
50.637	1	3
50.848	2	2
51.293	2	1
51.520	1	3
51.734	2	3
51.965	1	3
52.180	2	3
52.414	1	3
52.625	2	2
53.070	2	1
53.297	1	2
53.512	2	1
53.738	1	3
53.957	2	3
54.191	1	3
54.402	2	2
54.848	2	1
55.074	1	2
55.289	2	3
55.520	1	3
55.738	2	3
55.969	1	3
56.180	2	1
56.625	2	1
56.852	1	2
57.070	2	1
57.289	1	3
57.516	2	1
57.746	1	2
57.961	2	2
58.402	2	2
58.633	1	3
58.848	2	3
59.074	1	3
59.293	2	1
59.734	2	1
60.180	2	1
60.406	1	2
60.621	2	1
60.852	1	3
61.070	2	3
61.301	1	3
61.512	2	3
61.957	2	2
62.184	1	2
62.398	1	3
62.629	1	3
62.848	2	3
63.078	1	3
63.289	2	2
63.734	2	1
63.961	1	2
64.180	2	1
64.406	1	3
64.625	2	3
64.855	1	3
65.070	2	2
65.512	2	2
65.738	1	3
65.957	2	3
66.188	1	3
66.402	2	3
66.633	1	3
66.844	2	2
67.066	1	3
67.734	2	3
67.961	1	3
68.184	2	3
68.625	2	2
69.070	2	2
69.297	1	3
69.512	2	3
69.742	1	3
69.961	2	3
70.191	1	2
70.402	2	1
70.848	2	1
71.074	1	2
71.289	2	1
71.516	1	2
71.738	2	2
72.180	2	2
72.625	2	1
72.852	1	2
73.066	2	2
73.297	1	3
73.516	2	3
73.957	2	1
74.402	2	1
74.629	1	1
74.848	2	1
75.074	1	2
75.293	2	3
75.523	1	3
75.738	2	2
76.180	2	1
76.621	1	3
76.852	1	3
77.070	2	3
77.305	1	2
77.512	2	1
77.957	2	1
78.184	1	2
78.402	2	1
78.629	1	3
78.852	2	1
79.078	1	2
79.293	2	3
79.734	2	1
79.961	1	3
80.180	2	3
80.410	1	3
80.625	2	1
81.066	2	2
81.512	2	1
81.738	1	2
81.957	2	1
82.184	1	3
82.406	2	3
82.637	1	3
82.848	2	2
83.289	2	1
83.516	1	2
83.734	2	3
83.965	1	3
84.184	2	3
84.410	1	3
84.625	2	1
85.070	2	1
85.297	1	2
85.512	2	1
85.738	1	2
85.961	2	2
86.402	2	2
86.848	2	1
87.074	1	2
87.289	2	3
87.520	1	3
87.738	2	3
87.969	1	3
88.180	2	1
88.625	2	1
89.066	2	1
89.293	1	3
89.516	2	3
89.746	1	3
89.957	2	2
90.402	2	1
90.629	1	2
90.844	2	3
91.074	1	3
91.293	2	3
91.523	1	3
91.734	2	1
92.180	2	1
92.406	1	2
92.625	2	1
92.852	1	2
93.074	2	1
93.516	2	2
93.957	2	1
94.188	1	2
94.402	2	3
94.633	1	3
94.852	2	1
95.078	1	2
95.293	2	1
