0.219	1	3
0.805	1	3
1.137	1	3
1.574	1	3
2.004	1	3
2.305	1	3
2.598	2	3
2.859	1	3
3.047	1	3
3.484	1	3
4.410	1	3
5.020	1	3
5.293	1	3
5.598	1	3
5.883	1	3
6.188	1	3
6.449	1	3
6.777	1	2
7.078	1	3
7.379	1	3
7.789	1	3
7.957	1	2
8.238	2	1
8.539	1	3
8.840	2	3
9.129	2	1
9.754	1	3
10.336	1	1
10.621	1	3
10.918	1	3
11.328	1	3
11.492	1	2
11.797	1	3
12.090	1	3
12.672	1	3
12.965	1	3
13.270	1	3
13.852	2	2
14.461	2	1
14.906	2	1
15.363	2	3
15.793	2	1
16.270	2	1
16.848	2	3
17.418	2	3
17.715	2	3
18.148	1	3
18.547	1	3
18.832	1	3
19.148	2	3
19.570	2	2
20.039	1	3
20.465	1	1
21.035	2	1
21.465	2	3
21.895	1	2
22.328	2	3
22.750	1	3
23.184	2	3
23.461	2	3
23.762	2	2
24.352	2	1
24.652	2	1
25.078	2	2
25.492	2	2
25.801	2	1
26.090	2	1
26.660	2	1
26.969	2	1
27.406	2	3
27.863	1	2
28.445	1	3
28.711	1	3
29.027	1	3
29.324	1	2
29.621	1	3
30.008	1	2
30.180	1	1
30.477	1	2
30.770	2	2
31.180	1	2
31.332	1	2
31.625	1	3
31.918	1	3
32.227	2	2
32.500	2	1
32.926	1	1
33.102	2	2
33.359	1	3
33.676	1	2
33.973	1	3
34.266	1	3
34.512	1	3
34.852	2	1
35.152	1	1
35.422	2	1
35.844	2	1
36.027	1	1
36.309	2	2
36.602	1	2
36.934	1	1
37.199	2	1
37.809	2	1
38.258	1	2
38.688	2	2
39.125	2	1
39.691	2	1
40.141	2	3
40.590	1	3
41.000	2	3
41.430	1	3
41.832	1	3
42.125	1	3
42.426	2	2
42.852	1	1
43.289	2	1
43.699	2	1
44.133	1	2
44.414	1	2
44.707	2	2
44.992	2	1
45.551	2	2
45.969	1	3
46.422	2	3
46.719	1	3
47.004	1	3
47.289	1	3
47.590	2	2
47.875	2	1
48.305	1	2
48.457	1	2
48.750	2	2
49.023	1	1
49.301	2	1
49.754	1	2
49.910	1	2
50.191	2	2
50.633	2	3
50.789	1	3
51.086	2	1
51.352	2	1
51.664	2	1
52.102	1	3
52.527	1	3
52.961	1	3
53.395	2	2
53.648	2	3
53.969	2	3
54.539	2	1
54.840	2	1
55.426	2	2
55.820	1	3
56.367	1	3
