0.379	1	3
1.641	1	3
2.266	2	1
2.684	1	3
3.145	1	3
3.605	1	3
4.070	1	3
4.527	1	3
4.988	1	3
5.449	1	3
5.684	1	3
5.918	1	3
6.375	1	3
6.844	1	3
7.297	1	3
7.762	1	3
8.219	1	3
8.691	1	3
9.145	1	3
9.613	2	3
10.074	1	3
10.531	1	3
10.996	1	3
11.453	1	3
11.691	1	2
11.918	1	2
12.152	1	2
12.379	1	3
12.840	1	1
13.070	1	1
13.426	2	2
13.773	2	3
14.223	1	3
14.684	1	3
15.148	1	3
15.605	1	3
16.070	1	3
16.418	1	3
17.121	2	3
17.465	2	3
17.914	1	3
18.375	1	3
18.840	1	3
19.191	1	3
19.762	1	3
20.113	1	3
20.453	1	1
20.691	2	2
20.926	1	3
21.148	1	2
21.613	2	1
21.961	1	2
22.301	1	3
22.531	1	2
23.000	2	1
23.340	1	2
23.914	1	1
24.387	2	2
24.844	1	2
25.305	2	2
25.652	1	3
25.992	1	3
26.223	1	2
26.691	2	1
27.031	1	2
27.609	2	1
27.840	1	1
28.070	1	1
28.426	1	1
28.762	1	3
28.992	1	3
29.453	1	3
29.914	2	3
30.270	1	1
30.836	1	3
31.293	1	3
31.535	2	3
31.766	2	2
32.117	1	1
32.457	1	3
32.684	1	3
33.145	1	3
33.605	2	3
33.961	1	1
34.527	1	3
34.988	1	3
35.223	1	1
35.461	2	2
35.695	1	3
35.918	1	2
36.383	2	2
36.730	1	3
37.070	1	3
37.301	1	2
37.770	2	1
38.109	1	2
38.684	1	1
39.156	2	2
39.609	1	2
40.074	2	1
40.422	1	3
40.762	1	3
40.992	1	2
41.461	2	1
41.801	1	2
42.379	2	1
42.609	1	1
42.840	1	1
43.301	1	3
43.531	1	3
43.762	1	3
44.223	1	3
44.688	1	2
45.148	1	2
45.375	1	3
45.605	1	3
46.066	1	2
46.535	2	1
46.996	1	2
47.453	1	3
47.914	1	3
48.379	1	2
48.840	1	2
49.070	1	3
49.301	1	3
49.758	1	1
49.988	1	1
50.230	2	1
50.465	1	3
50.688	1	2
51.152	2	1
51.500	1	3
51.840	1	3
52.070	1	2
52.535	1	1
52.879	1	2
53.453	1	1
53.926	2	2
54.156	1	3
54.383	1	2
54.844	2	1
55.191	1	2
55.531	1	3
55.762	1	2
56.230	2	1
56.570	1	2
57.148	2	1
57.379	1	1
57.738	2	3
58.070	1	3
58.531	1	3
58.992	1	2
59.457	1	3
59.914	1	3
60.379	1	3
60.965	2	1
61.309	2	3
61.766	1	3
62.223	1	3
62.688	1	1
62.922	1	1
63.156	1	1
63.379	1	2
63.605	1	3
64.066	1	3
64.305	1	3
64.523	1	1
64.766	1	1
65.121	2	2
65.469	2	3
65.914	1	3
66.375	1	3
66.840	1	3
67.191	1	3
67.762	1	3
68.227	1	3
68.813	2	3
69.160	2	3
69.609	1	3
70.066	1	3
70.531	1	3
70.883	1	3
71.453	1	3
71.805	1	3
72.145	1	1
72.383	2	2
72.617	1	3
72.840	1	2
73.305	2	1
73.652	1	3
73.992	1	3
74.223	1	2
74.691	1	1
75.031	1	2
75.609	2	2
76.082	2	2
76.535	1	2
76.996	2	1
77.348	1	3
77.688	1	3
77.918	1	2
78.383	1	1
78.727	1	2
79.305	2	1
79.535	1	1
79.762	1	1
80.117	1	1
80.457	1	3
80.684	1	3
81.145	1	3
81.605	1	3
81.961	1	1
82.527	1	3
82.988	1	3
83.227	2	3
83.457	2	2
83.809	1	1
84.148	1	3
84.379	1	3
84.836	1	3
85.297	1	3
85.652	1	1
86.219	1	3
86.680	1	3
86.914	1	1
87.152	2	2
87.387	1	3
87.609	1	2
88.074	2	1
88.426	1	3
88.762	1	3
88.992	1	2
89.461	2	1
89.801	1	1
90.379	2	2
90.848	2	2
91.305	1	2
91.766	2	1
92.117	1	3
92.453	1	3
92.684	1	2
93.152	2	1
93.492	1	2
94.074	2	1
94.301	1	1
94.535	1	1
94.996	1	2
95.223	1	3
95.453	1	3
95.914	1	2
96.379	1	2
96.840	1	2
97.070	1	3
97.301	1	3
97.758	1	2
98.227	2	1
98.688	1	3
98.914	1	3
99.145	1	3
99.605	1	2
100.070	1	2
100.531	1	2
100.762	1	3
100.992	1	3
101.453	1	1
101.680	1	1
101.922	2	1
102.156	1	3
102.383	1	3
102.844	2	1
103.191	1	3
103.531	1	3
103.762	1	2
104.230	2	1
104.570	1	1
105.148	2	1
105.617	2	2
106.070	1	2
106.535	2	2
106.883	1	3
107.223	1	3
107.453	1	2
107.922	2	1
108.262	1	2
108.840	2	1
109.074	1	1
109.430	2	3
109.762	1	3
110.223	1	3
110.688	2	2
110.922	2	3
111.148	1	3
111.609	1	3
112.070	1	3
112.656	2	1
113.000	2	3
113.457	1	3
113.918	1	3
114.379	1	1
114.613	1	1
114.848	1	1
115.070	1	2
115.301	1	3
115.762	1	3
115.996	1	2
116.223	1	1
116.457	1	1
