0.699	1	3
1.289	2	3
1.672	1	3
2.086	2	3
2.504	1	3
2.887	2	3
3.273	1	3
3.465	1	3
3.688	2	3
3.867	1	3
4.082	1	3
4.488	2	3
4.898	1	3
5.289	2	3
5.867	1	3
6.082	2	3
6.457	2	3
6.668	1	3
6.887	2	3
7.070	1	3
7.461	1	3
7.695	2	3
8.059	1	3
8.254	1	3
8.492	2	3
8.887	1	3
9.281	1	3
9.660	1	3
9.891	1	3
10.273	1	3
10.488	1	3
10.891	2	3
11.281	1	3
11.688	2	3
12.031	1	3
12.293	1	3
12.484	2	3
12.891	2	3
13.074	1	1
13.289	2	1
13.477	1	2
13.688	1	3
13.883	1	3
14.086	2	3
14.293	2	2
14.488	1	1
14.891	2	3
15.113	1	1
15.289	1	2
15.500	1	3
15.688	2	3
15.891	1	1
16.082	1	2
16.484	2	3
16.688	1	2
16.883	1	3
17.090	1	3
17.285	2	3
17.488	1	3
17.688	1	2
18.090	2	3
18.492	1	2
18.887	2	3
19.098	2	1
19.285	1	1
19.480	1	3
19.688	2	3
19.883	1	2
20.090	1	3
20.289	1	3
20.488	2	3
20.895	1	3
21.293	2	3
21.688	1	2
21.887	1	3
22.086	2	3
22.285	1	1
22.480	1	1
22.703	1	1
22.875	1	1
23.090	1	1
23.285	1	3
23.492	1	3
23.688	2	3
24.086	1	3
24.488	2	3
24.887	1	2
25.090	1	2
25.270	1	2
25.465	2	3
25.688	1	1
26.063	1	1
26.281	1	2
26.484	1	2
26.680	1	3
26.887	2	3
27.070	1	3
27.293	1	3
27.684	2	3
28.090	1	2
28.488	2	3
28.887	1	2
29.070	1	3
29.289	2	3
29.504	1	1
29.684	1	1
30.086	2	3
30.484	1	3
30.883	2	3
31.289	1	3
31.691	2	3
31.902	1	3
32.090	1	3
32.293	2	2
32.477	2	3
32.707	1	2
32.887	1	1
33.113	2	1
33.281	2	1
33.492	1	1
33.691	1	2
34.086	2	3
34.281	1	1
34.488	1	2
34.891	2	3
35.090	1	2
35.285	1	2
35.688	2	3
35.875	1	2
36.086	1	3
36.281	1	3
36.484	1	3
36.895	1	2
37.289	2	3
37.504	1	2
37.695	1	2
37.887	1	3
38.086	2	3
38.281	1	1
38.484	1	1
38.883	1	3
39.078	1	2
39.285	1	2
39.480	1	3
39.684	2	3
39.879	1	1
40.086	1	1
40.488	2	3
40.891	1	1
41.285	2	3
41.477	1	1
41.684	1	1
42.082	2	3
42.277	1	2
42.480	1	3
42.684	1	3
42.883	2	3
43.098	2	3
43.293	1	3
43.684	2	3
43.883	1	1
44.090	1	2
44.273	1	3
44.484	2	3
44.688	1	1
44.883	1	1
45.082	1	3
45.277	2	3
45.484	1	3
45.688	1	3
45.879	1	3
46.086	2	3
46.281	1	2
46.488	1	2
46.887	2	3
47.285	1	3
47.504	1	3
47.688	2	3
47.863	1	2
48.082	1	2
48.297	1	3
48.480	2	2
48.684	1	1
48.887	1	3
49.281	1	3
49.688	1	2
50.090	2	3
50.293	1	1
50.484	1	1
50.699	1	2
50.875	1	2
51.063	1	3
51.285	1	2
51.648	1	1
51.875	1	1
52.086	1	2
52.281	1	3
52.488	2	3
52.891	1	3
53.285	2	3
53.688	1	2
54.090	2	2
54.484	1	2
54.672	1	3
54.887	2	3
55.285	1	1
55.684	2	3
56.090	1	3
56.484	2	3
56.891	1	3
57.289	2	3
57.691	1	3
57.895	2	1
58.074	1	2
58.488	1	1
58.875	1	1
59.293	1	2
59.680	1	3
60.090	1	2
60.484	2	2
60.883	1	1
61.277	1	1
61.500	1	1
61.684	1	1
61.883	1	1
62.078	2	1
62.281	1	1
62.488	1	1
62.688	1	2
62.883	1	2
63.078	1	1
63.289	1	1
63.492	2	1
63.691	2	1
63.875	1	1
64.086	1	1
64.473	1	1
64.684	2	1
64.887	1	1
65.082	2	1
65.293	2	1
65.691	1	2
66.086	2	2
66.484	1	1
66.887	2	3
67.281	1	2
67.477	1	3
67.688	2	3
67.895	1	2
68.078	1	1
68.477	1	1
68.887	1	2
69.285	2	3
69.492	1	1
69.691	1	1
69.895	1	3
70.082	2	3
70.484	1	2
70.887	2	3
71.285	1	2
71.684	2	3
71.895	1	2
72.090	1	2
72.488	2	3
72.887	1	3
73.285	2	3
73.684	1	2
73.902	1	3
74.082	2	2
74.297	1	2
74.477	1	3
74.891	2	3
75.082	1	2
75.285	1	3
75.688	2	3
76.086	1	2
76.297	1	3
76.480	2	3
76.887	1	2
77.094	1	1
77.285	1	2
77.488	2	2
77.688	1	2
77.887	1	3
78.082	1	2
78.488	1	2
78.688	1	3
78.887	2	2
79.285	1	1
79.680	1	3
79.891	1	2
