0.449	1	3
0.906	1	3
1.355	1	3
1.703	1	3
2.051	1	3
2.273	1	3
2.742	1	3
3.191	1	3
3.527	1	3
3.887	1	3
4.117	1	3
4.352	1	3
4.574	1	3
5.027	1	3
5.480	1	3
5.715	1	3
5.941	1	3
6.176	1	3
6.527	1	3
6.863	1	3
7.191	1	3
7.801	1	3
8.270	2	3
8.730	2	3
9.207	2	3
9.633	2	3
10.102	2	3
10.559	2	3
10.797	2	3
11.012	2	3
11.246	2	2
11.934	2	3
12.398	2	3
12.875	2	3
13.301	2	3
13.766	2	3
14.227	2	3
14.461	2	3
14.680	2	3
15.043	2	3
15.598	2	3
16.059	2	3
16.535	2	3
16.965	2	3
17.430	2	3
17.879	2	3
18.113	2	3
18.332	2	3
18.559	2	3
18.738	2	3
19.262	2	3
19.727	2	3
20.199	2	3
20.629	2	3
21.094	2	3
21.543	2	3
21.777	2	3
22.000	2	3
22.215	1	3
22.438	2	2
22.664	2	1
22.906	1	1
23.133	1	1
23.359	1	1
23.594	1	1
23.824	2	1
24.047	1	1
24.277	1	1
24.512	2	2
24.742	2	1
24.965	1	1
25.188	2	2
25.426	1	3
25.664	1	3
25.895	2	3
26.105	2	3
26.344	2	2
26.563	1	2
26.797	1	1
27.012	2	2
27.254	1	2
27.484	1	2
27.711	1	1
27.934	1	2
28.172	1	1
28.395	1	1
28.625	1	1
28.844	1	2
29.094	1	3
29.328	1	3
29.559	2	3
29.777	1	3
30.004	1	2
30.234	1	1
30.461	1	1
30.688	1	1
30.922	1	1
31.152	1	1
31.375	1	1
31.605	1	1
31.840	2	2
32.070	2	1
32.293	1	1
32.516	2	2
32.754	1	3
32.992	1	3
33.223	2	3
33.434	2	3
33.672	2	2
33.895	1	2
34.125	1	1
34.340	2	2
34.582	1	2
34.816	2	2
35.039	1	1
35.262	1	2
35.500	1	1
35.727	1	1
36.191	2	1
36.426	1	2
36.656	2	3
36.891	2	3
37.105	2	3
37.582	2	3
38.012	2	3
38.520	2	3
38.938	2	3
39.414	2	3
39.844	2	3
40.109	2	3
40.324	2	3
40.559	2	2
40.750	2	3
41.250	2	3
41.680	2	3
42.188	2	3
42.602	1	3
43.082	2	3
43.520	2	3
43.754	2	3
43.977	2	3
44.414	2	3
44.914	2	3
45.352	2	3
45.848	2	3
46.270	2	3
46.742	2	3
47.180	2	3
47.426	2	3
47.645	2	3
47.871	2	3
48.082	1	3
48.574	2	3
49.004	2	3
49.512	2	3
49.934	2	3
50.410	2	3
50.855	2	3
51.086	2	3
51.309	1	3
51.527	1	3
51.754	1	2
52.207	2	1
52.441	2	1
52.680	1	2
52.898	2	1
53.137	1	1
53.363	1	1
53.582	2	1
53.824	1	1
54.039	2	1
54.273	2	1
54.617	2	1
54.965	1	3
55.211	2	3
55.406	2	3
55.656	2	2
55.871	1	1
56.324	2	2
56.555	2	2
56.793	1	1
57.027	1	1
57.242	2	1
57.488	2	1
57.707	1	1
58.160	1	2
58.398	2	3
58.629	1	3
58.859	1	3
59.078	2	2
59.316	1	2
59.543	1	1
59.777	1	1
60.000	1	2
60.223	2	1
60.457	1	1
60.688	1	1
60.906	2	1
61.148	1	1
61.379	1	1
61.723	2	1
62.059	2	3
62.297	1	3
