1.941	2	3
2.469	2	3
2.711	2	3
3.160	2	3
3.871	2	3
4.574	2	3
5.008	2	3
5.699	2	3
6.402	2	3
6.852	2	3
7.531	2	3
8.238	2	3
8.699	2	3
9.379	2	3
10.090	2	3
10.543	2	3
11.234	2	3
11.930	2	3
12.391	2	3
13.781	2	3
14.238	2	3
15.621	2	3
15.793	2	3
16.082	2	3
16.746	2	3
17.449	2	3
17.930	2	3
18.602	2	3
18.879	2	3
19.293	2	3
19.777	2	3
20.438	2	3
20.703	2	3
21.137	2	3
21.367	2	3
21.625	2	3
22.063	2	3
22.281	2	3
22.988	2	3
23.469	2	3
24.121	2	3
24.844	2	3
25.051	2	3
25.313	2	3
25.762	2	3
25.980	2	3
26.223	2	3
26.434	2	3
26.688	2	3
26.898	2	3
27.156	2	3
27.602	2	3
28.566	2	3
29.008	2	3
29.465	2	3
30.379	2	3
30.863	2	3
31.453	1	1
32.012	1	3
32.699	2	3
32.926	2	3
33.176	2	3
33.398	2	3
33.871	2	3
34.086	2	3
34.316	2	3
34.840	2	3
35.059	2	3
35.262	1	3
35.699	1	3
35.930	2	3
36.254	1	3
36.613	1	3
36.848	1	3
37.086	1	3
37.426	2	3
37.770	2	3
38.004	2	3
38.750	2	3
38.945	2	3
39.391	2	3
39.848	2	3
40.074	2	3
40.324	2	3
40.523	2	3
40.785	2	3
41.277	2	3
41.461	2	3
41.699	2	3
42.410	2	3
42.637	2	3
43.074	2	3
43.328	2	3
43.547	2	3
43.996	2	3
44.238	2	3
44.473	2	3
44.813	2	3
45.160	2	3
45.387	2	3
46.320	2	3
46.773	2	3
47.004	2	3
47.246	2	3
47.465	2	3
47.707	2	3
48.176	2	3
48.621	2	3
49.082	2	3
49.566	2	3
49.773	2	3
50.016	2	3
50.457	2	3
50.703	2	3
50.934	2	3
51.387	2	3
51.598	2	3
51.863	2	3
52.207	2	3
52.555	2	3
52.773	2	3
53.703	2	3
54.164	1	3
54.410	2	3
54.617	2	3
54.848	2	3
55.090	2	3
55.316	2	3
55.555	2	3
55.902	2	3
56.246	2	3
56.465	2	3
57.164	2	3
57.402	2	3
57.848	2	3
58.086	2	3
58.660	2	3
59.012	2	3
59.250	2	3
59.922	2	3
60.387	2	3
60.840	2	2
61.078	1	1
61.371	1	1
61.547	1	1
61.867	1	1
62.461	2	2
62.719	2	3
63.094	2	1
63.402	2	2
63.625	1	2
63.852	2	3
64.383	2	3
64.559	2	3
64.906	1	2
65.098	1	1
65.473	1	2
65.688	2	3
66.043	2	3
66.402	2	3
66.613	2	2
66.961	2	1
67.191	1	1
67.531	2	2
67.883	2	3
68.469	1	2
68.680	1	1
68.922	1	2
69.188	1	2
69.621	2	3
69.871	2	3
70.066	2	3
70.520	2	2
71.023	2	2
71.234	2	3
71.820	2	3
72.395	1	1
72.852	1	3
73.082	2	3
73.316	2	3
73.547	2	3
73.781	1	3
74.348	1	1
74.699	2	3
74.918	1	3
75.363	2	3
75.848	2	3
76.320	1	1
76.773	2	2
76.992	2	3
77.242	2	3
77.910	1	1
78.410	1	1
78.617	1	2
78.863	2	3
79.070	2	3
79.320	2	3
79.656	1	1
79.906	1	1
80.246	1	1
80.672	1	1
80.957	1	2
81.520	1	1
81.742	1	1
82.090	1	2
82.313	1	2
82.543	1	3
83.324	1	1
83.676	1	1
83.938	1	3
84.512	2	3
84.859	2	3
85.082	2	3
85.434	2	3
85.770	2	3
86.035	1	3
86.480	2	2
87.273	2	1
87.621	1	3
87.848	2	3
88.195	2	3
88.563	1	3
89.461	2	3
89.707	2	3
89.930	2	3
90.383	1	2
90.648	2	2
90.973	2	2
91.328	1	1
91.543	1	1
91.980	1	1
92.266	1	1
92.453	1	1
92.703	2	1
93.289	2	3
93.598	2	3
94.016	1	3
94.320	1	2
94.664	2	3
95.012	2	3
95.238	1	3
95.570	2	3
96.164	1	3
96.500	2	3
96.855	1	3
97.195	2	3
97.547	2	3
97.770	2	3
98.012	1	2
98.520	2	3
98.758	1	2
98.930	1	2
99.352	1	3
99.852	1	3
100.547	1	2
100.992	2	1
101.230	1	1
101.574	2	1
102.148	2	2
102.621	1	3
103.066	2	3
103.543	1	3
104.000	2	3
104.238	1	2
104.457	2	3
104.930	2	3
105.156	2	3
105.395	1	2
105.855	1	2
106.313	1	3
106.719	2	3
107.234	1	3
107.695	1	1
107.934	1	1
108.270	2	3
108.617	2	3
108.848	2	2
109.082	1	2
109.535	2	2
110.000	2	3
110.461	2	3
110.930	1	3
111.383	2	2
111.848	1	2
112.309	1	1
112.539	2	2
112.777	1	2
112.992	2	2
113.230	2	2
113.473	2	3
113.695	1	3
114.156	1	3
114.617	2	3
115.074	2	3
115.535	2	3
116.000	2	1
116.234	2	1
116.469	1	2
116.926	1	1
117.160	1	3
117.387	1	3
117.844	2	3
118.316	1	3
118.770	2	3
119.020	2	3
119.230	2	3
119.695	1	2
119.926	2	2
120.160	1	2
120.613	2	2
121.078	2	3
121.535	2	3
122.004	1	3
122.461	2	3
122.922	2	3
123.387	1	2
123.621	2	1
123.852	1	2
124.320	2	2
124.773	1	3
125.230	1	2
125.410	2	2
125.691	2	3
126.164	2	3
126.617	1	3
126.844	2	3
127.078	1	2
127.313	2	3
127.543	1	2
127.895	1	2
128.465	1	3
128.813	1	2
129.141	2	3
129.387	1	2
129.730	1	1
130.082	1	2
130.313	1	3
130.770	2	3
131.008	1	1
131.230	1	1
131.688	1	2
131.918	1	2
132.160	1	3
132.504	1	2
132.816	2	2
133.199	1	2
133.430	1	1
134.004	1	3
134.375	2	3
134.699	2	3
134.926	1	2
135.375	2	2
135.539	1	2
135.852	1	2
136.195	1	1
136.461	1	2
136.773	1	3
137.148	1	2
137.453	2	1
137.695	1	3
138.066	2	2
138.379	2	2
138.633	2	2
138.969	1	1
139.262	1	2
139.543	1	3
139.891	1	1
140.191	1	1
140.453	1	2
140.813	1	2
141.145	2	3
141.391	1	2
141.738	1	1
142.086	1	1
142.316	1	2
142.664	1	2
143.000	1	2
143.234	1	2
143.582	1	1
143.906	2	2
144.156	1	3
144.508	1	1
144.836	1	2
145.086	1	3
145.551	2	3
145.996	1	2
146.355	1	2
146.707	1	1
146.930	1	1
147.277	1	1
147.602	1	2
147.855	1	2
148.203	1	1
148.531	2	1
148.773	1	2
149.121	1	2
149.473	2	3
149.695	1	2
150.047	1	1
150.621	1	2
150.969	1	2
151.316	2	3
151.539	1	3
152.000	1	2
152.469	1	1
152.691	1	1
152.930	1	1
153.156	1	1
153.379	2	1
153.734	1	2
154.070	2	3
154.309	1	3
154.660	1	1
155.000	1	2
155.234	1	3
155.582	1	2
156.156	1	3
156.504	1	1
157.078	2	3
157.531	2	2
158.023	1	3
158.230	2	2
158.578	1	1
158.922	2	2
159.379	1	1
159.953	2	3
160.305	2	3
160.535	2	2
160.773	1	2
161.227	1	1
161.445	2	3
161.695	1	3
162.043	1	1
162.379	1	2
162.617	1	2
162.965	1	1
163.543	1	2
163.887	1	3
164.242	2	3
164.465	1	3
164.813	1	2
165.273	1	2
165.617	1	1
165.844	1	1
166.309	2	3
166.762	2	1
166.988	1	3
167.242	1	3
167.688	1	1
168.156	1	2
168.512	1	1
168.840	1	2
169.082	1	2
169.430	1	1
170.004	1	3
170.352	1	1
170.688	2	1
170.926	1	1
171.277	1	1
171.629	2	1
171.852	1	1
172.207	1	1
172.516	1	2
172.797	1	2
173.000	1	1
173.352	1	1
173.695	1	2
174.043	1	1
174.375	2	1
174.621	1	2
174.965	1	2
175.543	1	1
175.891	1	1
176.242	1	1
176.469	1	1
176.813	1	1
177.141	1	1
177.387	1	2
177.738	1	1
178.078	1	1
178.313	1	1
178.770	2	2
179.008	1	1
179.230	2	1
179.586	1	1
180.160	1	2
180.508	1	1
181.078	2	2
181.422	2	1
181.773	1	2
182.250	1	1
182.590	2	3
182.926	1	3
183.273	1	2
183.617	1	1
183.848	1	3
184.191	2	3
184.785	2	2
185.707	1	2
185.918	1	2
186.285	1	2
186.738	1	2
187.055	2	1
187.656	1	1
188.102	1	1
188.449	1	3
188.941	2	3
189.387	2	3
189.734	1	3
189.965	1	3
190.313	1	3
190.672	2	3
191.234	1	3
191.715	2	3
192.160	1	3
192.633	2	3
193.078	2	3
193.426	1	3
193.656	1	3
194.004	1	3
194.367	2	3
194.926	1	3
195.398	2	3
195.852	1	3
196.320	2	3
196.770	2	3
197.117	1	3
197.352	1	3
197.695	1	3
198.055	2	3
198.617	1	3
199.094	2	3
199.543	1	3
200.020	2	3
200.465	1	3
200.809	2	3
201.043	1	3
201.391	1	3
201.750	2	3
202.313	1	3
202.789	2	3
203.238	1	3
203.715	2	3
204.156	2	3
204.504	1	3
204.734	1	3
205.082	1	3
205.438	2	3
206.004	1	3
206.477	2	3
206.930	1	3
207.406	2	3
207.848	2	3
208.195	1	3
208.426	1	3
208.773	1	3
209.137	2	3
209.695	1	3
210.168	2	3
210.621	1	3
211.098	2	3
211.539	2	3
211.887	1	3
212.121	1	3
212.465	1	3
212.824	2	3
213.387	1	3
213.855	2	3
214.313	1	3
214.793	2	3
215.230	2	3
215.578	1	3
215.813	1	3
216.160	1	3
216.500	2	3
217.078	2	3
217.426	1	3
217.969	2	1
218.160	1	1
218.465	1	1
218.641	1	2
218.922	2	3
219.133	2	3
219.383	2	3
219.617	1	2
219.848	1	1
220.020	1	1
220.297	2	2
220.547	2	2
220.773	2	3
221.047	2	3
221.477	2	3
221.691	1	2
222.043	1	1
222.383	1	2
222.621	1	2
222.965	1	1
223.309	1	1
223.539	1	2
223.875	2	1
224.227	2	2
224.457	2	3
224.738	1	1
225.063	1	1
225.391	1	1
225.852	1	2
226.078	2	3
226.313	2	3
226.789	2	3
227.008	1	2
227.238	1	1
227.699	2	2
227.922	2	3
228.156	2	3
228.621	2	3
228.816	2	3
229.082	1	2
229.262	1	1
229.531	1	2
229.773	1	3
230.000	2	3
230.223	1	3
230.574	2	2
230.750	1	2
230.922	1	1
231.273	2	2
231.727	2	2
232.305	2	3
232.770	1	2
233.129	1	2
233.441	2	3
233.691	1	3
234.043	1	1
234.383	1	1
234.621	1	1
234.969	1	2
235.301	1	2
235.543	1	2
235.891	1	1
236.469	1	1
236.836	1	2
237.184	1	3
237.406	1	2
237.969	1	1
238.313	1	1
238.496	1	1
238.672	1	1
239.004	1	1
239.230	1	2
239.582	1	3
