0.141	2	3
0.586	2	3
1.031	2	3
1.465	2	3
1.688	2	3
1.914	2	3
2.359	2	3
2.582	2	3
2.805	2	3
3.250	2	3
3.699	2	3
3.926	2	3
4.141	2	2
4.371	2	2
4.586	2	2
4.809	2	2
5.020	2	2
5.250	2	2
5.469	2	2
5.703	2	2
5.914	2	1
6.145	2	2
6.359	2	2
6.594	2	3
6.805	2	2
7.031	2	2
7.250	2	2
7.484	2	3
7.699	2	2
7.930	2	3
8.137	1	3
8.363	2	3
8.578	2	3
8.805	1	3
9.027	2	3
9.258	2	3
9.469	2	2
9.699	2	2
9.914	2	2
10.148	2	3
10.359	2	2
10.590	2	2
10.809	2	2
11.039	2	3
11.254	2	2
11.484	2	2
11.699	2	2
11.922	2	2
12.133	2	2
12.359	2	2
12.582	2	2
12.828	1	2
13.027	2	1
13.262	2	2
13.473	2	2
13.918	2	1
14.363	2	2
14.809	2	2
15.047	2	2
15.254	2	2
15.488	2	2
15.688	2	2
15.922	2	2
16.137	2	2
16.582	2	2
16.824	2	2
17.031	2	2
17.473	2	2
17.922	2	2
18.367	2	2
18.609	2	3
18.813	2	3
19.242	2	3
19.465	1	3
19.695	2	3
19.926	2	3
20.137	2	2
20.367	2	2
20.582	2	3
20.816	2	3
21.027	2	2
21.254	2	2
21.473	2	2
21.707	2	3
21.922	2	2
22.148	2	3
22.359	1	3
22.582	2	3
22.797	2	3
23.020	1	3
23.246	1	3
23.695	2	1
24.133	1	2
24.582	2	1
25.023	1	2
25.477	2	1
25.910	1	2
26.355	2	1
26.582	2	2
26.801	1	2
27.250	2	1
27.688	1	2
28.137	2	1
28.578	1	2
29.035	2	1
29.273	1	2
29.465	1	2
29.910	2	1
30.359	1	2
30.805	2	1
31.242	1	2
31.695	2	1
32.133	1	2
32.586	2	1
33.020	1	2
33.465	2	1
33.914	1	3
34.363	2	1
34.797	1	2
35.250	2	1
35.688	1	2
36.145	2	1
36.578	1	3
37.023	2	2
37.250	2	3
37.473	1	2
37.918	2	1
38.352	1	1
38.801	2	1
39.246	1	1
39.699	2	1
40.129	1	1
40.578	2	1
40.809	2	1
41.023	1	1
41.473	2	1
41.910	1	1
42.359	2	1
42.801	1	1
43.254	2	1
43.688	1	1
44.133	2	1
44.578	1	1
45.031	2	1
45.461	2	1
45.918	2	1
46.355	1	1
46.809	2	1
47.246	1	2
47.688	2	1
48.137	1	1
48.586	2	1
49.020	1	1
49.469	2	1
49.910	1	1
50.367	2	1
50.797	1	2
51.246	2	2
51.473	2	3
51.699	2	3
52.047	1	3
52.379	1	3
52.598	2	3
52.816	1	3
53.039	1	3
53.266	1	3
53.824	1	3
54.156	1	3
54.367	1	3
54.578	1	3
54.809	1	3
55.035	1	3
55.258	1	3
55.605	1	3
55.930	1	3
56.148	1	3
56.383	1	3
56.598	1	3
57.031	1	3
57.379	1	3
57.707	1	3
57.930	2	3
58.141	1	3
58.359	1	3
58.586	1	3
58.813	1	3
59.156	1	3
59.480	2	3
59.707	1	3
60.152	2	3
60.371	2	3
60.590	1	3
60.938	1	3
61.254	1	3
61.480	1	3
61.922	2	3
62.152	2	3
62.363	2	3
62.715	1	3
63.039	1	3
63.258	1	3
63.480	1	3
63.699	1	3
63.934	1	3
64.152	1	3
64.488	1	3
64.816	1	3
65.039	2	3
65.250	1	3
65.477	2	3
