1.289	1	3
1.508	2	3
1.719	1	3
2.148	2	2
2.574	2	2
3.004	2	3
3.434	1	3
3.859	2	3
4.289	1	2
4.719	2	3
4.938	2	3
5.148	1	3
5.578	2	2
6.008	1	2
6.434	2	3
6.645	1	3
6.859	1	3
7.078	2	3
7.504	1	3
7.723	1	1
8.148	2	3
8.363	1	3
8.578	1	3
9.008	2	3
9.438	1	3
9.859	2	3
10.289	1	3
10.719	1	2
11.148	1	3
11.578	2	3
11.793	1	3
12.008	1	2
12.434	2	1
12.859	2	3
13.289	2	3
13.504	1	1
13.719	1	2
13.938	2	2
14.363	1	1
14.574	1	1
14.793	1	1
15.004	1	1
15.219	1	3
15.434	1	3
15.863	2	3
16.293	1	2
16.719	2	3
17.148	1	3
17.578	2	2
18.004	1	3
18.434	2	3
18.648	1	3
18.863	1	3
19.293	2	3
19.719	1	2
20.148	2	3
20.359	1	2
20.570	2	3
20.793	2	3
21.219	1	3
21.438	1	1
21.863	2	3
22.078	1	3
22.289	1	3
22.723	2	2
23.148	1	3
23.578	2	3
24.004	1	3
24.434	1	3
24.863	1	3
25.289	2	3
25.508	1	3
25.723	1	3
26.148	2	3
26.574	2	3
27.004	2	3
27.219	2	3
27.648	2	3
27.855	2	3
28.078	1	1
28.289	1	1
28.723	2	1
28.934	1	1
29.148	1	2
29.574	1	1
30.004	1	3
30.434	2	2
30.863	1	2
31.289	2	2
31.727	1	1
31.926	2	1
32.148	2	1
32.363	2	1
32.578	1	1
33.004	2	2
33.434	1	3
33.863	2	3
34.289	1	3
34.719	2	3
34.934	1	2
35.148	1	1
35.578	2	1
35.789	1	1
36.008	1	1
36.438	2	2
36.645	1	3
36.867	1	2
37.289	2	1
37.719	1	1
38.145	2	2
38.582	1	1
38.789	1	1
39.004	1	1
39.219	1	1
39.434	1	1
39.863	2	2
40.293	1	2
40.723	2	3
41.148	1	2
41.574	1	2
41.805	2	2
42.008	1	1
42.434	2	1
42.648	1	1
42.863	1	1
43.074	1	1
43.289	1	1
43.504	1	1
43.719	1	1
43.938	2	1
44.148	2	2
44.363	1	2
44.578	1	3
45.008	2	2
45.434	1	3
45.863	2	3
46.078	1	3
46.289	1	3
46.719	2	3
47.148	1	3
47.578	2	3
47.793	1	3
48.004	1	3
48.434	2	2
48.863	1	3
49.293	2	3
49.504	1	3
49.715	1	3
49.934	2	3
50.363	2	2
50.582	1	1
51.008	2	3
51.219	1	3
51.434	1	3
51.859	1	2
52.289	1	3
52.719	2	3
53.148	1	3
53.578	2	3
54.004	1	3
54.434	2	3
54.645	1	3
54.863	1	3
55.289	1	2
55.723	1	3
56.148	2	3
56.359	1	2
56.574	1	3
56.793	2	3
57.000	2	3
57.223	1	1
57.434	1	1
57.863	2	1
58.074	1	3
58.289	1	3
58.719	2	2
59.148	1	3
59.578	2	3
60.008	1	3
60.434	2	2
60.863	1	2
61.293	2	3
61.508	1	3
61.723	1	3
62.148	2	2
62.578	1	2
63.004	1	2
63.219	1	3
63.648	2	3
64.078	2	3
64.297	1	1
64.492	1	2
64.719	1	3
65.148	1	3
65.578	2	2
66.008	1	3
66.434	2	3
66.859	1	3
67.289	1	3
67.723	1	2
68.148	2	3
68.578	1	3
69.004	2	2
69.434	1	2
69.863	2	3
70.078	2	3
70.508	2	3
70.719	1	3
70.938	2	1
71.148	1	1
71.578	2	1
71.789	1	1
72.004	1	2
72.434	2	3
72.867	1	3
73.289	2	2
73.723	1	3
73.957	1	3
74.148	2	2
74.582	1	1
74.785	2	1
75.004	2	1
75.219	2	1
75.438	1	1
75.863	2	2
76.293	1	3
76.723	2	3
77.148	1	2
77.578	2	3
77.789	1	1
78.004	1	1
78.219	2	1
78.434	2	1
78.648	2	2
78.863	1	3
79.289	2	3
79.719	1	3
80.148	2	2
80.574	1	2
80.809	1	2
81.004	2	1
81.438	1	1
81.648	2	1
81.863	2	1
82.078	2	1
82.293	1	2
82.719	2	2
83.148	1	3
83.578	2	3
84.004	1	1
84.434	2	2
84.652	1	2
84.863	1	2
85.289	1	1
85.504	1	1
85.719	1	1
85.934	1	1
86.148	2	1
86.363	1	1
86.578	1	1
86.793	2	2
87.008	2	2
87.648	1	3
87.863	1	2
88.508	2	2
88.727	2	1
88.941	1	1
89.359	2	3
89.578	1	1
89.809	1	3
90.215	2	3
90.438	2	3
91.078	1	3
