0.313	1	3
0.555	2	3
1.008	2	3
1.461	1	3
1.707	2	3
1.926	2	3
2.164	2	3
2.379	1	3
2.621	2	3
2.848	2	3
3.309	1	2
3.547	2	3
3.773	2	2
3.992	2	2
4.227	1	2
4.473	2	2
4.691	2	2
5.152	1	3
5.387	2	3
5.617	2	3
5.848	2	3
6.074	1	1
6.320	2	1
6.539	2	1
7.000	1	2
7.219	2	3
7.465	2	3
7.926	1	1
8.391	2	3
8.848	1	3
9.309	2	3
9.551	2	3
9.770	1	2
10.012	2	3
10.230	2	3
10.695	1	3
10.926	2	3
11.160	2	3
11.410	2	3
11.613	1	2
11.863	2	1
12.082	2	1
12.539	1	3
13.000	2	3
13.246	2	3
13.461	1	1
13.699	2	1
13.926	2	1
14.383	1	2
14.859	2	3
15.309	1	3
15.773	2	3
16.230	1	3
16.469	2	3
16.691	2	2
16.938	2	2
17.148	1	2
17.398	2	3
17.617	2	2
17.863	2	3
18.078	1	2
18.320	2	3
18.535	2	2
18.773	2	1
18.996	1	1
19.238	2	2
19.465	2	2
19.918	2	3
20.168	2	3
20.387	2	2
20.844	1	1
21.094	2	1
21.313	2	1
21.770	1	1
22.238	2	3
22.695	1	1
23.156	2	3
23.617	1	3
24.078	2	3
24.320	2	2
24.539	1	1
24.770	2	2
25.004	2	1
25.254	1	3
25.465	1	3
25.695	2	3
25.926	2	3
26.168	2	3
26.387	1	1
26.848	2	3
27.313	1	3
27.770	2	3
28.020	2	3
28.234	1	1
28.695	2	1
29.156	1	3
29.613	2	3
30.078	1	1
30.297	2	2
30.543	2	2
31.004	1	2
31.461	2	3
31.707	2	3
31.922	1	3
32.172	2	3
32.387	2	3
32.629	2	3
32.848	1	2
33.305	2	3
33.539	2	1
33.770	1	1
34.227	2	3
34.469	2	3
34.691	2	3
35.156	2	2
35.395	2	1
35.617	1	1
35.852	2	1
36.078	2	1
36.539	1	1
36.758	2	3
37.000	2	3
37.465	1	1
37.930	2	2
38.387	1	2
38.844	2	3
39.086	2	2
39.309	1	1
39.555	2	3
39.770	2	3
40.016	2	3
40.234	1	3
40.465	2	3
40.691	2	3
40.934	2	3
41.152	1	2
41.406	2	2
41.621	2	2
42.078	1	3
42.535	2	3
42.773	2	3
43.004	1	1
43.457	2	1
43.922	1	1
44.383	2	3
44.848	1	1
45.309	2	2
45.773	1	3
46.004	2	2
46.230	2	2
46.469	2	2
46.691	1	1
46.941	2	2
47.152	2	2
47.398	2	2
47.617	1	1
48.078	2	3
48.539	1	1
48.781	2	1
49.000	2	2
49.238	2	3
49.461	2	1
49.703	2	3
49.926	2	3
50.168	2	3
50.383	1	1
50.629	2	2
50.852	2	1
51.309	1	2
51.773	2	3
52.234	1	1
52.695	2	3
53.160	1	2
53.395	2	3
53.617	2	3
53.859	2	2
54.078	1	1
54.340	2	2
54.539	2	1
55.004	1	2
55.234	2	3
55.465	2	3
55.926	1	1
56.164	2	1
56.391	2	3
56.848	1	3
57.309	2	3
57.543	2	3
57.770	1	1
58.230	2	1
58.695	1	2
59.156	2	3
