0.266	2	3
0.508	2	3
0.762	2	3
1.023	2	3
1.262	2	3
1.512	2	3
1.762	2	3
2.020	2	3
2.266	2	3
2.508	2	3
2.762	2	3
3.023	2	3
3.254	1	3
3.516	1	3
3.762	2	3
4.020	2	3
4.270	1	2
4.766	2	3
5.262	1	2
5.508	1	3
5.766	2	3
6.020	1	3
6.273	1	1
6.762	2	3
7.262	1	2
7.508	1	3
7.762	1	3
8.340	2	1
8.766	2	3
9.266	1	2
9.508	1	3
9.766	2	3
10.020	1	3
10.273	1	1
10.766	2	3
11.266	1	2
11.508	1	3
11.762	1	3
12.270	1	1
12.484	2	1
12.758	1	3
13.141	1	2
13.508	1	2
13.766	1	3
14.016	1	3
14.266	1	1
14.484	2	1
14.758	1	3
15.262	1	2
15.508	1	2
15.762	1	2
16.012	1	3
16.273	1	1
16.484	2	1
16.758	1	3
17.141	1	3
17.508	1	2
17.766	1	3
18.016	1	3
18.266	1	1
18.484	2	1
18.758	1	3
19.141	1	3
19.508	1	2
19.762	1	2
20.012	1	3
20.273	1	1
20.484	2	1
20.758	1	3
21.141	1	2
21.508	1	2
21.766	1	3
22.016	1	3
22.266	1	1
22.484	2	1
22.758	1	3
23.141	1	3
23.508	1	2
23.762	1	2
24.012	1	3
24.273	1	1
24.484	2	1
24.758	1	3
25.141	1	3
25.512	1	2
25.766	1	3
26.016	1	3
26.266	1	1
26.484	2	1
26.758	1	3
27.141	1	3
27.508	1	2
27.762	1	2
28.016	1	3
28.270	1	3
28.500	1	3
28.758	1	3
29.141	1	3
29.512	1	2
29.762	1	1
30.016	2	3
30.266	1	3
30.500	2	3
30.758	1	3
31.145	1	1
31.512	1	1
31.766	1	1
32.008	1	2
32.273	1	1
32.484	2	1
32.758	1	3
33.141	1	2
33.508	1	2
33.766	1	3
34.016	1	3
34.266	1	1
34.484	2	1
34.758	1	3
35.141	1	3
35.508	1	2
35.762	1	2
36.012	1	3
36.273	1	1
36.484	2	1
36.758	1	3
37.141	1	3
37.508	1	2
37.766	1	3
38.016	1	3
38.266	1	1
38.484	2	1
38.758	1	3
39.262	1	2
39.508	1	2
39.762	1	2
40.016	1	3
40.273	1	1
40.484	2	1
40.758	1	3
41.141	1	2
41.512	1	2
41.766	1	3
42.016	1	3
42.266	1	1
42.484	2	1
42.758	1	3
43.141	1	3
43.508	1	2
43.762	1	2
44.012	1	3
44.273	1	1
44.484	2	1
44.758	1	3
45.141	1	2
45.508	1	2
45.766	1	3
46.016	1	3
46.266	1	1
46.484	2	1
46.758	1	3
47.141	1	3
47.508	1	2
47.762	1	2
48.016	1	3
48.270	1	3
48.500	1	3
48.758	1	3
49.266	1	1
49.516	1	2
49.762	1	1
50.016	2	3
50.262	1	3
50.500	2	3
50.758	1	3
51.145	1	1
51.516	1	1
51.766	1	1
52.008	1	2
52.273	1	1
52.484	2	1
52.758	1	3
53.141	1	2
53.508	1	2
53.766	1	3
54.016	1	3
54.266	1	1
54.484	2	1
54.758	1	3
55.141	1	3
55.508	1	2
55.762	1	2
56.012	1	3
56.266	1	1
56.484	2	1
56.758	1	3
57.141	1	2
57.512	1	2
57.766	1	3
58.016	1	3
58.266	1	2
58.484	2	1
58.758	1	3
59.141	1	3
59.508	1	2
59.762	1	2
60.012	1	3
60.273	1	1
60.484	2	1
60.758	1	3
61.141	1	2
61.508	1	2
61.766	1	3
62.016	1	3
62.266	1	1
62.484	2	1
62.758	1	3
63.262	1	2
63.508	1	2
63.762	1	1
64.008	1	2
64.270	1	1
64.484	2	1
64.758	1	3
65.141	1	2
65.508	1	2
65.766	1	3
66.016	1	3
66.266	1	1
66.484	2	1
66.758	1	3
67.141	1	3
67.508	1	2
67.762	1	2
68.012	1	3
68.266	1	1
68.762	2	3
69.023	2	3
69.512	2	3
69.766	2	3
70.016	2	3
70.262	2	3
70.508	2	3
70.758	2	3
71.141	2	3
71.512	2	3
71.762	2	3
72.020	2	3
72.254	2	3
72.508	2	3
72.762	2	3
73.023	2	3
73.512	2	3
73.766	2	3
74.016	2	3
74.262	2	3
74.508	2	3
74.758	2	3
75.156	2	3
75.512	2	3
75.762	2	3
76.016	2	3
76.262	1	2
76.484	2	1
76.758	1	3
77.141	1	2
77.508	1	2
77.766	1	3
78.016	1	3
78.266	1	1
78.484	2	1
78.758	1	3
79.141	1	3
79.508	1	2
79.762	1	2
80.012	1	3
80.273	1	1
80.484	2	1
80.758	1	3
81.141	1	2
81.508	1	2
81.766	1	3
82.016	1	3
82.266	1	1
82.484	2	1
82.758	1	3
83.141	1	3
83.508	1	2
83.762	1	2
84.012	1	3
84.273	1	1
84.484	2	1
84.758	1	3
85.141	1	2
85.508	1	2
85.766	1	3
86.016	1	3
86.266	1	1
86.484	2	1
86.758	1	3
87.141	1	3
87.508	1	2
87.762	1	2
88.012	1	3
88.273	1	1
88.484	2	1
88.758	1	3
89.141	1	2
89.508	1	2
89.766	1	3
90.016	1	3
90.266	1	2
90.484	2	1
90.758	1	3
91.141	1	3
91.508	1	2
91.762	1	2
92.012	1	3
92.273	1	1
92.488	1	1
92.758	1	3
93.141	1	2
93.508	1	2
93.766	1	3
94.016	1	3
94.266	1	1
94.484	2	1
94.758	1	3
95.141	1	3
95.508	1	2
95.762	1	2
96.012	1	3
96.273	1	1
96.484	2	1
96.758	1	3
97.141	1	2
97.508	1	2
97.766	1	3
98.016	1	3
98.266	1	1
98.484	2	1
98.758	1	3
99.141	1	3
99.508	1	2
99.762	1	2
100.016	1	3
100.508	2	3
100.762	2	3
101.023	2	3
101.512	2	3
101.766	2	3
102.020	2	3
102.262	2	3
102.508	2	3
102.758	2	3
103.141	2	3
103.512	2	3
103.762	2	3
104.016	2	3
104.262	1	2
104.477	1	1
104.762	2	3
105.152	1	2
105.508	1	2
105.762	1	3
106.016	1	3
106.270	1	1
106.758	2	3
107.137	1	2
107.508	1	3
107.762	1	3
108.016	1	3
108.273	1	1
108.488	1	1
108.758	1	3
109.148	1	2
109.508	1	1
109.762	1	2
110.016	1	3
110.262	1	1
110.488	1	1
110.758	1	3
111.137	1	2
111.508	1	2
111.762	1	2
112.012	1	3
112.273	1	1
112.488	1	1
112.754	2	3
113.148	1	2
113.508	1	2
113.762	1	2
114.016	1	3
114.262	1	1
114.488	1	1
114.758	1	3
115.145	1	2
115.508	1	2
115.762	1	2
116.012	1	3
116.273	1	1
116.484	2	1
116.754	2	3
117.148	1	2
117.508	1	1
117.762	1	2
