0.340	1	3
1.188	1	3
2.035	1	3
3.195	1	3
5.844	1	3
7.215	1	3
7.527	1	3
7.805	1	3
8.125	1	3
8.441	1	3
8.766	1	3
9.012	1	3
9.348	1	3
9.629	1	3
9.914	1	3
10.219	1	3
10.816	1	3
12.031	1	3
12.340	1	2
12.629	1	2
12.918	1	3
13.230	1	3
14.418	1	3
14.734	1	3
15.031	2	3
15.340	2	3
15.625	1	1
16.121	1	3
16.820	1	3
17.113	1	3
17.422	1	2
17.730	1	1
18.023	1	1
18.359	1	2
18.637	2	2
18.930	1	1
19.520	2	2
19.813	2	2
20.137	2	2
20.426	2	2
21.336	1	3
21.629	1	2
21.941	2	1
22.227	2	2
22.527	2	2
22.805	2	2
23.027	2	2
23.367	1	3
24.023	1	2
24.316	2	2
24.625	2	2
25.035	1	2
25.211	2	2
25.504	1	3
25.805	1	3
26.422	2	3
26.727	1	3
27.023	2	3
27.406	1	3
27.617	2	3
27.930	1	3
28.219	1	3
28.520	2	3
28.828	1	2
29.113	2	1
29.418	2	1
29.719	2	2
30.035	2	2
30.297	2	2
30.633	2	2
31.219	1	2
31.520	2	2
31.824	2	1
32.125	2	2
32.414	2	2
33.020	2	3
33.332	1	2
33.617	2	1
34.074	2	3
34.520	1	2
34.973	2	2
35.129	2	2
35.973	2	3
36.188	1	3
36.652	2	3
36.965	1	3
37.254	2	3
37.563	2	3
37.848	1	3
38.363	2	3
38.629	1	3
38.980	2	3
39.273	1	3
39.594	2	3
39.879	1	3
40.184	1	3
40.578	1	3
41.012	1	3
41.418	2	3
41.738	2	3
42.016	1	3
42.344	2	3
42.641	2	3
43.199	2	3
43.535	2	3
43.832	2	2
44.117	2	3
44.426	2	3
44.715	1	3
45.004	1	3
45.340	1	3
45.660	1	3
46.086	1	3
46.254	1	3
46.570	1	3
46.844	1	3
47.164	1	3
47.445	1	3
47.766	1	3
48.004	1	3
48.215	1	3
48.582	1	3
48.879	1	3
49.266	1	3
49.793	1	3
50.438	1	3
50.867	1	3
51.016	1	3
51.309	1	3
51.590	1	3
51.953	1	3
52.234	1	3
52.824	1	3
53.441	1	3
53.844	1	3
54.129	1	3
54.652	1	3
55.379	1	3
55.574	1	3
56.555	2	3
57.617	1	3
60.027	1	3
62.422	1	3
63.016	1	3
63.328	1	3
63.637	1	3
63.938	1	3
64.223	1	3
64.527	1	3
64.824	1	2
65.117	1	2
65.418	1	3
66.016	1	2
66.570	1	3
67.234	1	3
67.531	1	2
67.832	1	2
68.121	1	3
68.426	1	3
68.727	1	3
69.637	1	3
69.934	1	3
70.223	1	3
70.520	2	3
70.828	2	1
71.512	1	3
72.020	1	3
72.313	1	3
72.621	1	2
72.926	1	2
73.348	1	2
73.559	1	2
73.836	2	1
74.105	1	1
74.715	2	2
75.016	2	2
75.336	2	2
75.652	2	1
75.895	2	2
76.285	1	2
76.828	1	2
77.137	2	1
77.734	2	2
78.039	2	1
78.566	1	3
78.836	1	3
79.223	1	2
79.520	2	2
79.828	2	2
80.234	1	2
80.410	2	2
80.707	1	3
81.008	1	3
81.621	2	3
81.930	1	3
82.227	2	3
82.535	2	3
82.816	2	3
83.129	1	3
83.422	1	3
83.719	2	3
84.027	1	2
84.313	2	1
84.625	2	1
84.922	2	2
85.230	2	1
85.500	2	1
85.840	1	2
86.137	1	2
86.414	1	2
86.727	2	2
87.020	2	1
87.332	2	2
87.602	2	3
88.176	1	3
88.816	1	3
88.984	1	3
89.270	2	3
89.715	1	3
90.176	1	2
90.965	1	3
91.164	1	3
92.445	2	3
92.926	1	3
93.848	2	3
94.250	2	3
94.816	2	3
95.430	1	3
95.773	1	3
96.035	1	2
96.703	2	3
97.207	2	3
98.414	2	3
98.727	2	3
99.027	2	1
99.930	1	3
100.254	1	3
100.859	1	3
102.035	1	3
102.387	1	3
102.965	1	3
103.238	1	3
103.418	1	3
104.465	1	3
105.652	1	3
106.578	1	3
106.781	1	3
107.164	1	3
107.523	1	3
108.059	1	3
108.668	1	3
109.023	2	3
109.270	2	3
109.605	1	3
110.188	1	3
110.441	1	3
110.715	2	3
111.129	1	3
111.754	2	3
111.918	1	3
112.367	1	3
112.836	1	1
113.438	1	1
113.871	1	1
114.629	1	2
115.262	2	1
116.043	2	1
116.363	2	2
116.727	1	2
117.027	1	1
117.328	2	1
117.617	2	1
118.078	1	2
118.520	2	2
118.820	2	2
119.586	2	1
120.020	2	2
120.480	1	3
120.918	2	3
121.223	2	2
121.988	2	3
122.422	2	1
122.883	1	1
123.324	2	1
123.621	2	1
124.387	1	2
124.824	2	1
125.277	1	1
125.719	2	2
126.020	2	1
126.328	1	1
126.793	1	1
127.227	2	1
127.680	2	1
128.121	2	1
128.422	2	1
129.020	2	1
129.613	2	1
129.910	2	1
130.078	2	1
130.520	2	1
130.824	2	1
131.113	1	1
131.430	2	1
131.582	2	1
132.016	2	1
132.480	1	1
132.914	2	1
133.219	2	1
133.520	2	2
133.988	2	1
134.426	2	1
134.695	2	1
134.879	2	1
135.316	2	1
135.629	2	1
136.387	2	1
136.816	2	2
137.285	2	1
137.719	2	2
138.031	2	1
138.789	2	1
139.223	2	1
139.684	1	2
140.117	2	3
140.418	2	2
141.305	1	1
141.621	2	1
142.293	1	3
142.469	2	3
142.688	2	3
143.117	1	3
143.418	1	3
146.414	1	3
146.711	1	3
147.012	1	3
147.309	1	3
147.613	1	3
147.914	1	3
148.215	1	3
148.512	1	3
148.828	1	3
150.020	1	3
153.621	1	3
154.219	1	3
154.520	1	3
154.824	1	3
158.426	1	3
159.625	1	3
160.820	1	3
161.113	1	3
161.418	1	3
162.023	1	3
163.219	1	3
164.422	1	3
165.020	1	3
165.621	1	3
166.215	1	3
168.016	1	3
168.328	1	3
169.227	1	3
169.836	1	3
170.125	1	3
170.438	1	3
171.020	1	3
171.621	1	3
172.863	1	3
175.215	1	3
175.813	1	3
176.117	1	3
176.715	1	3
177.008	1	3
177.313	1	3
177.617	1	3
178.211	1	3
178.520	1	3
179.117	1	3
179.410	1	3
179.711	1	3
180.023	1	3
180.605	1	3
180.938	1	3
181.234	1	2
181.535	2	2
181.816	1	3
182.121	1	3
182.426	2	2
183.016	1	2
183.332	2	2
183.629	2	1
183.934	2	2
184.215	1	3
184.484	1	3
184.832	2	2
185.422	2	1
185.852	1	2
186.035	1	2
186.320	1	2
186.609	1	3
186.922	2	3
187.230	2	2
187.547	1	2
187.820	1	2
188.133	2	1
188.422	2	1
189.031	2	1
189.340	2	2
189.629	2	1
189.953	2	1
190.215	2	1
190.555	2	1
190.910	1	1
191.148	2	1
191.422	1	1
191.719	2	1
192.020	1	1
192.309	2	1
192.617	2	1
192.926	2	1
193.254	2	1
193.531	2	1
193.820	2	1
194.113	1	1
194.434	2	1
195.004	2	1
195.637	2	1
196.828	2	1
197.113	2	1
197.430	2	1
197.734	2	1
198.023	2	1
198.320	2	1
198.492	2	1
199.227	2	1
199.820	2	1
200.129	2	2
200.422	2	1
200.723	2	1
201.016	1	2
201.332	2	2
201.621	2	1
201.918	2	1
202.219	2	1
202.520	2	1
202.813	2	1
203.129	2	1
203.414	2	1
203.715	1	1
204.020	2	1
204.609	2	1
204.930	2	1
205.223	2	1
205.527	2	1
205.813	2	2
206.121	2	2
206.422	2	2
207.016	2	1
207.320	2	1
207.625	2	1
207.930	2	1
208.215	2	2
208.523	1	2
208.820	2	1
209.047	2	1
209.410	2	2
209.730	2	1
210.023	2	2
210.328	2	2
210.609	1	2
210.922	2	3
211.219	2	2
211.801	2	1
212.109	2	3
212.426	2	3
212.730	2	2
213.012	1	3
213.328	2	2
213.629	2	1
214.211	2	2
214.512	2	2
214.824	2	1
215.121	2	2
215.410	2	2
215.719	2	3
216.020	2	2
216.289	1	2
216.609	2	2
216.926	2	2
217.227	2	2
217.531	2	2
217.813	1	3
218.125	1	3
218.426	2	2
218.730	2	2
219.008	1	3
219.320	1	3
219.629	2	2
219.926	2	2
220.211	1	3
220.523	1	3
220.820	2	2
221.160	2	3
221.414	1	3
221.723	2	3
222.027	2	2
222.324	2	2
222.617	2	2
222.906	1	3
223.219	1	3
223.813	1	3
224.117	1	3
224.426	2	2
224.730	2	2
225.020	1	1
225.320	2	1
225.621	2	2
226.227	1	1
226.820	2	1
227.125	1	2
227.410	1	3
227.719	1	3
228.027	2	2
228.793	1	3
229.539	1	3
229.973	1	3
230.438	1	1
231.086	1	1
232.316	1	2
232.941	1	2
233.223	1	1
233.934	1	3
