0.145	2	3
0.453	2	3
0.758	2	3
0.953	2	3
1.359	2	3
1.578	2	3
1.785	2	3
2.094	2	3
2.398	2	3
2.930	2	3
3.227	2	3
3.422	2	3
3.738	2	3
4.047	2	3
4.238	2	3
4.449	2	3
4.648	2	3
4.863	2	3
5.078	2	3
5.391	2	3
5.684	2	3
6.219	2	3
6.516	2	3
6.719	1	3
7.129	1	3
7.539	2	3
7.949	2	3
8.363	2	3
8.773	1	3
9.184	2	3
9.594	1	3
10.004	2	3
10.418	1	3
10.824	2	3
11.238	1	3
11.648	2	3
12.063	1	3
12.469	2	3
12.883	1	3
13.293	2	3
13.703	2	3
14.113	2	3
14.527	1	3
14.938	2	3
15.348	1	3
15.758	2	3
16.172	1	3
16.582	2	3
16.992	1	3
17.398	2	3
17.813	1	3
18.230	1	3
18.637	1	2
19.047	1	3
19.457	1	1
19.680	1	3
19.867	2	3
20.281	1	3
20.691	1	3
21.102	1	3
21.512	2	3
21.922	2	3
22.332	2	3
22.742	2	3
23.156	2	3
23.566	1	3
23.977	2	3
24.387	1	3
24.801	1	3
25.211	1	3
25.621	2	3
26.035	1	3
26.449	1	3
26.855	1	1
27.270	1	3
27.680	1	1
28.090	1	3
28.500	1	1
28.910	1	3
29.324	1	2
29.734	1	3
30.145	1	2
30.555	1	3
30.965	1	2
31.379	1	3
31.789	1	2
32.199	1	3
32.609	1	1
33.020	2	3
33.434	1	2
33.844	1	3
34.254	1	1
34.668	1	3
35.078	1	1
35.488	1	3
35.699	2	2
35.898	1	1
36.105	2	2
36.313	1	3
36.719	1	1
37.129	1	3
37.543	1	2
37.953	1	3
38.363	1	1
38.777	1	1
39.188	1	1
39.598	1	2
40.008	1	1
40.418	1	2
40.828	1	1
41.238	1	1
41.652	1	1
42.055	1	2
42.469	1	1
42.887	1	3
43.297	1	1
43.703	2	3
44.117	1	1
44.531	1	2
44.945	1	1
45.355	1	1
45.762	2	1
46.188	1	1
46.570	1	1
46.797	2	2
46.992	1	3
47.398	1	1
47.621	2	2
47.813	1	2
48.219	2	1
48.445	2	2
48.637	1	2
49.039	1	2
49.461	1	3
49.863	2	2
50.277	1	3
50.691	1	2
51.105	1	2
51.508	2	1
51.926	1	1
52.336	1	1
52.746	2	3
53.148	2	1
53.566	1	2
53.977	2	2
54.195	2	1
54.387	1	2
54.789	2	3
55.211	1	3
55.621	2	3
56.035	1	3
56.250	2	2
56.438	2	1
56.656	1	1
56.855	1	2
57.070	2	3
57.262	2	2
57.480	2	2
57.680	1	2
57.887	2	2
58.082	2	1
58.309	2	2
58.496	1	2
58.711	2	2
58.910	2	1
59.129	1	2
59.328	1	1
59.723	2	1
60.141	1	3
60.551	2	2
60.969	1	1
61.363	2	1
61.781	1	3
62.191	2	3
62.613	1	1
62.805	1	1
63.016	2	1
63.426	1	3
63.836	2	2
64.055	2	1
64.258	1	1
64.656	2	2
65.070	1	3
65.484	1	3
65.898	1	1
66.301	2	1
66.715	1	3
67.125	1	2
67.336	2	1
67.543	1	1
67.945	2	1
68.359	1	2
68.570	2	2
68.770	2	1
68.984	2	2
69.188	1	1
69.590	2	1
70.004	1	3
70.414	1	2
70.824	2	3
71.230	2	3
71.656	1	3
72.059	2	3
72.473	1	3
72.871	2	2
73.289	1	3
73.699	2	2
74.113	2	3
74.516	2	2
74.934	1	3
75.344	2	3
75.762	1	3
76.160	2	3
76.578	1	3
76.988	2	3
77.402	1	3
77.809	2	1
78.223	1	3
78.633	1	3
79.047	1	3
79.449	2	2
79.863	1	3
80.277	1	2
80.688	2	3
81.090	2	3
81.508	1	3
81.727	2	3
81.922	2	2
82.129	2	3
82.332	1	3
82.734	2	2
83.152	1	3
83.563	2	3
83.980	1	2
84.379	2	1
84.598	2	1
84.801	1	1
85.207	2	1
85.621	1	2
86.023	2	1
86.434	2	3
86.848	1	1
87.262	1	3
87.664	2	2
88.082	1	3
88.492	1	2
88.906	1	3
89.313	2	2
89.730	1	3
90.137	1	3
90.555	1	3
90.969	1	2
91.379	1	1
91.785	2	1
92.191	2	1
92.594	1	2
92.820	2	3
93.016	1	3
93.422	2	2
93.648	1	3
93.836	1	3
94.242	2	1
94.469	2	2
94.660	1	3
95.066	2	3
95.484	1	3
95.887	2	2
96.305	1	3
96.715	2	3
97.129	1	3
97.531	2	1
97.949	1	2
98.355	2	1
98.770	2	3
99.172	2	2
99.590	1	3
100.000	2	2
100.219	2	2
100.418	1	3
100.816	2	2
101.234	1	3
101.645	2	3
102.059	1	3
102.273	2	1
102.461	2	1
102.684	2	1
102.879	1	1
103.098	2	1
103.289	2	1
103.504	2	1
103.703	1	1
103.914	2	2
104.105	2	1
104.328	2	1
104.523	1	2
104.746	2	2
104.934	2	2
105.152	2	3
105.348	1	3
105.750	2	2
106.164	1	3
106.578	1	1
106.992	1	1
107.395	2	2
107.813	1	2
108.219	2	3
108.637	1	2
109.039	2	2
109.449	2	3
109.863	2	2
110.078	2	1
110.281	1	1
110.684	2	1
111.098	1	2
111.508	1	2
111.922	1	3
112.324	2	3
112.738	2	3
113.148	2	1
113.371	2	1
113.563	2	1
113.969	2	2
114.383	1	3
114.598	2	2
114.793	2	1
115.008	2	2
115.211	1	2
115.613	2	1
116.023	2	3
116.438	1	3
116.852	1	3
117.258	2	2
117.691	2	3
118.098	2	3
