1.211	2	3
1.613	2	3
2.148	2	3
2.551	2	3
3.211	2	3
3.609	2	3
4.012	2	3
4.277	2	3
4.676	2	3
5.477	2	3
5.875	2	3
6.277	2	3
6.676	2	3
7.211	2	3
7.477	2	3
7.875	2	3
8.270	2	3
8.676	2	3
9.078	2	3
9.883	2	3
10.680	2	3
11.711	2	3
12.824	2	3
13.277	2	3
13.516	2	3
13.891	2	3
14.242	2	3
14.910	2	3
16.008	2	3
16.410	2	3
16.813	2	3
17.078	2	3
17.477	2	3
17.883	2	3
18.410	2	3
18.676	2	3
19.074	2	3
19.477	2	3
20.012	2	3
20.277	2	3
20.676	2	3
21.223	2	3
21.613	2	3
21.879	2	3
22.277	2	3
22.680	2	3
23.078	2	3
23.480	2	3
24.012	2	3
24.281	2	3
24.813	2	3
25.242	2	3
25.621	2	3
26.023	2	3
26.246	2	3
26.613	2	3
26.813	2	2
26.992	2	3
27.617	2	3
28.023	2	3
28.281	2	3
28.813	1	1
29.242	2	3
29.617	2	1
30.023	2	2
30.285	1	1
30.789	1	3
31.207	1	1
31.477	2	2
32.020	1	1
32.273	1	2
32.820	2	2
33.219	2	2
33.477	1	2
33.984	2	3
34.410	1	1
34.680	2	3
35.215	1	1
36.027	2	2
36.422	2	2
36.668	1	1
37.066	1	2
37.609	1	1
38.277	2	1
38.875	2	3
39.230	2	2
39.621	2	1
39.863	1	1
40.391	1	3
40.809	1	1
41.613	1	2
42.043	2	3
42.418	2	2
42.824	2	2
43.086	1	1
43.590	1	3
44.008	2	1
44.277	2	3
44.668	2	1
44.813	1	1
45.074	1	2
45.621	2	2
46.020	2	2
46.281	1	1
46.793	1	3
47.207	2	1
47.480	2	3
48.016	1	2
48.824	2	2
49.223	2	2
49.484	1	2
49.992	1	3
50.406	2	1
50.680	2	3
51.219	1	1
51.676	2	3
52.023	2	1
52.418	2	1
52.664	1	1
53.074	2	3
53.441	2	3
53.625	2	3
53.883	2	3
54.418	1	3
54.953	1	1
55.215	1	1
55.617	1	1
55.883	2	3
