0.363	1	3
0.617	1	3
0.828	1	3
1.090	1	3
1.316	1	3
1.551	1	3
1.813	1	3
2.047	1	3
2.328	1	3
2.625	1	3
3.012	1	3
3.234	1	3
3.719	1	3
3.953	1	3
4.195	1	3
4.680	1	3
4.941	1	3
5.391	1	3
5.641	1	3
5.879	1	3
6.168	1	3
6.594	1	3
7.059	1	3
7.563	2	3
7.816	2	3
8.047	1	3
8.301	1	3
8.520	1	3
8.777	2	3
9.012	1	3
9.258	2	3
9.477	1	3
9.836	1	2
10.047	2	1
10.438	2	1
10.918	2	1
11.395	1	1
11.629	1	2
11.887	1	3
12.141	2	3
12.359	1	3
12.625	2	3
12.840	1	3
13.086	1	3
13.324	1	3
13.672	2	2
14.270	1	1
14.496	2	2
14.816	1	1
15.234	1	1
15.531	2	1
15.746	2	1
16.199	1	2
16.695	1	3
17.160	1	3
17.441	1	2
17.711	1	1
18.117	1	1
18.406	1	1
19.070	2	1
19.363	2	1
20.035	2	1
20.273	1	2
20.527	2	3
20.813	1	3
20.992	2	2
21.359	2	1
21.957	1	1
22.254	2	1
22.551	2	1
22.914	2	1
23.383	2	1
23.645	1	2
23.875	2	3
24.137	2	3
24.438	1	2
24.832	1	2
25.332	2	3
25.570	1	3
25.805	1	3
26.051	1	3
26.293	2	3
26.539	2	3
26.762	1	3
27.039	2	3
27.234	2	2
27.715	2	2
27.977	1	2
28.184	1	2
28.445	1	3
28.680	1	3
29.031	2	2
29.637	2	1
30.215	1	1
30.594	1	1
30.824	1	1
31.086	2	2
31.352	1	2
31.559	2	2
31.863	1	3
32.293	1	2
32.520	1	3
32.723	2	3
33.117	1	3
33.719	1	3
34.691	1	3
34.930	2	3
35.176	2	3
35.398	1	3
35.664	1	3
35.887	2	3
36.129	1	3
36.359	1	3
36.711	2	1
37.316	2	1
37.785	1	1
38.273	1	1
38.773	2	3
39.020	2	3
39.238	1	3
39.496	2	3
39.727	1	3
39.969	1	3
40.199	1	3
40.551	2	1
41.156	2	1
41.773	2	1
42.113	1	1
42.715	2	2
43.074	1	2
43.555	1	3
44.031	1	3
44.324	1	2
44.629	2	1
44.996	1	1
45.281	1	1
45.590	2	1
45.949	2	1
46.223	2	1
46.555	1	1
46.918	2	1
47.152	1	2
47.402	2	3
47.691	1	2
47.930	1	1
48.176	2	1
48.656	2	1
48.836	1	1
49.121	1	1
49.309	2	1
49.602	1	1
49.797	1	1
50.113	1	1
50.527	1	2
50.754	1	3
51.020	2	3
51.336	1	2
51.715	2	2
51.961	1	3
52.215	2	3
52.453	1	3
52.680	1	3
52.934	1	3
53.168	2	3
53.418	2	3
53.645	1	3
54.031	2	2
54.598	1	2
55.320	1	3
55.559	2	3
55.910	2	1
56.172	2	1
56.516	2	1
57.223	2	1
57.473	1	1
57.727	1	1
57.961	2	2
58.438	2	2
58.922	2	2
59.168	1	2
59.418	2	2
60.605	2	3
60.844	2	3
61.098	2	3
61.328	1	3
61.578	2	3
61.801	1	3
62.059	2	3
