0.457	2	3
0.871	1	3
1.289	1	2
1.703	2	3
2.117	1	3
2.531	2	3
2.938	2	3
3.355	1	2
3.777	1	3
4.184	2	3
4.598	2	3
5.012	2	3
5.426	1	3
5.844	2	2
6.250	1	3
6.668	2	1
7.082	2	1
7.500	2	1
7.902	1	3
8.324	2	1
8.738	1	2
9.156	2	1
9.559	1	3
9.977	2	2
10.398	1	3
10.805	2	3
11.219	2	3
11.633	2	3
12.047	2	3
12.465	2	2
12.867	1	3
13.285	2	1
13.703	1	1
14.117	2	1
14.387	1	3
14.945	2	1
15.355	1	3
15.773	2	2
16.188	1	3
16.598	2	3
17.012	1	2
17.426	2	2
17.836	1	3
18.109	1	2
18.668	1	3
19.090	2	3
19.496	1	3
19.914	2	1
20.324	1	1
20.734	2	1
21.145	1	2
21.570	2	1
21.980	1	3
22.395	2	2
22.660	1	3
23.074	1	1
23.219	2	1
23.637	1	2
23.910	1	3
24.461	2	3
24.875	2	1
25.285	1	3
25.703	2	2
26.121	1	3
26.535	2	1
26.945	1	1
27.359	2	1
27.766	1	3
28.184	2	3
28.598	1	3
29.012	2	3
29.430	1	3
29.836	2	3
30.254	1	3
30.664	2	1
31.086	1	1
31.496	2	1
31.773	1	1
32.320	1	2
32.602	2	2
33.148	1	2
33.422	1	2
33.980	2	1
34.391	1	3
34.805	2	1
35.219	1	3
35.633	2	2
36.047	1	2
36.465	2	1
36.875	1	2
37.289	2	2
37.703	1	3
38.117	2	2
38.531	1	2
38.945	2	2
39.352	1	3
39.770	2	1
40.043	1	2
40.602	2	2
41.008	1	3
41.426	2	1
41.836	1	2
42.258	2	1
42.664	1	3
42.941	1	2
43.355	2	1
43.906	2	3
44.324	1	3
44.738	2	1
45.152	1	3
45.566	2	2
45.977	1	3
46.246	1	2
46.395	2	2
46.805	1	3
47.219	2	3
47.629	1	3
47.902	1	2
48.465	1	3
48.875	2	3
49.289	1	3
49.707	2	1
50.113	2	1
50.531	2	1
50.938	1	3
51.359	2	1
51.770	1	2
52.184	2	1
52.457	1	3
53.012	2	3
53.426	1	3
53.703	1	3
54.258	2	3
54.520	2	2
54.672	2	1
55.082	1	3
55.500	1	2
55.906	1	3
56.324	2	1
56.734	2	1
57.152	2	1
57.563	1	2
57.977	2	3
58.391	1	3
58.805	2	3
59.223	1	3
59.629	2	3
60.051	1	3
60.457	2	1
60.871	1	2
61.289	2	1
61.703	1	2
62.117	2	2
62.527	1	3
62.945	2	1
63.215	1	2
63.773	2	2
64.184	1	3
64.598	2	2
65.012	1	1
65.426	2	1
65.836	1	3
66.254	2	1
66.531	1	1
67.078	1	3
67.492	2	3
67.910	2	2
68.320	1	2
68.738	2	1
69.145	1	3
69.566	2	1
69.836	1	2
70.391	2	2
70.805	1	3
71.219	2	2
71.633	1	3
72.047	2	2
72.453	1	3
72.871	1	1
73.289	1	1
73.566	1	2
74.113	2	3
74.387	2	3
74.945	2	3
75.223	1	3
75.770	2	3
76.043	2	3
76.598	2	3
77.148	1	3
77.430	2	2
77.844	2	2
78.258	1	3
78.676	2	3
79.082	1	3
79.496	2	1
79.910	2	1
80.109	1	1
80.316	2	1
80.594	1	1
81.152	2	1
81.563	1	3
81.980	2	2
82.387	2	3
82.809	1	1
83.219	1	3
83.582	1	3
84.043	2	3
84.461	2	1
84.871	1	3
85.289	2	2
85.699	2	2
86.117	2	1
86.527	2	1
86.805	1	1
87.359	1	2
87.770	2	3
88.188	1	3
88.598	2	3
89.016	1	3
89.430	2	3
89.844	1	3
90.250	2	1
90.453	2	1
90.664	2	1
91.078	1	2
91.488	2	2
91.910	1	1
92.320	1	3
92.734	1	2
93.148	1	3
93.563	2	2
93.977	1	3
94.391	2	2
94.801	1	2
95.219	1	2
95.633	1	3
96.043	1	2
96.465	1	1
96.871	2	2
97.289	1	3
97.699	2	1
98.113	1	3
98.527	1	1
98.941	1	3
99.355	2	1
99.629	1	2
100.184	1	2
100.598	1	3
101.012	2	1
101.426	1	3
101.840	2	3
102.250	1	3
102.664	2	1
103.078	2	1
103.320	2	1
103.484	1	1
103.688	1	1
103.902	1	2
104.324	2	2
104.738	1	3
105.152	2	3
105.563	1	3
105.980	2	3
106.391	1	3
106.809	2	3
107.211	1	3
107.633	2	3
108.051	1	3
108.469	2	3
108.875	1	3
109.289	2	2
109.703	1	2
110.117	2	3
110.523	2	3
110.945	2	2
111.355	1	3
111.770	2	2
112.184	2	3
112.598	2	3
113.012	1	2
113.430	2	3
113.848	1	3
114.254	2	2
114.668	1	3
115.082	2	3
115.492	2	3
115.914	1	3
116.320	1	3
116.598	1	3
117.148	1	3
117.566	2	3
117.984	1	3
118.395	2	3
118.801	1	3
119.219	1	3
119.633	1	3
120.051	2	3
120.465	1	3
120.730	1	2
121.293	1	3
121.707	2	3
122.121	1	3
122.531	2	2
122.938	1	3
123.355	2	3
123.770	2	3
124.191	1	1
124.590	1	2
125.012	2	1
125.426	1	3
125.840	2	3
126.250	2	3
126.520	1	3
126.676	1	1
126.902	2	1
