0.160	2	3
0.395	1	3
0.621	2	3
0.855	1	3
1.086	2	3
1.316	1	3
1.547	2	3
1.781	1	3
2.008	2	3
2.242	1	3
2.473	2	3
2.703	1	3
2.938	2	3
3.164	1	3
3.391	2	3
3.625	1	3
3.855	2	3
4.086	1	3
4.313	2	3
4.551	1	3
4.777	2	3
5.012	1	3
5.238	2	3
5.473	1	3
5.699	2	3
5.934	1	2
6.152	2	1
6.398	1	1
6.617	2	1
6.852	1	1
7.078	2	1
7.316	1	3
7.547	2	3
7.781	1	3
8.008	2	3
8.242	1	3
8.469	2	3
8.703	1	3
8.930	2	3
9.164	1	3
9.395	2	3
9.625	1	3
9.855	2	3
10.086	1	3
10.316	2	3
10.547	1	3
10.781	2	1
11.004	2	1
11.234	2	1
11.473	1	1
11.691	2	1
11.930	1	1
12.160	2	1
12.395	1	1
12.621	2	3
12.859	1	3
13.086	2	3
13.316	1	3
13.547	2	3
13.781	1	3
14.008	2	3
14.242	1	3
14.469	2	3
14.707	1	3
14.934	2	3
15.164	1	3
15.395	2	3
15.625	1	2
15.859	2	3
16.086	1	3
16.316	2	3
16.547	1	3
16.777	2	3
17.012	1	3
17.238	2	3
17.473	1	3
17.699	2	3
17.934	1	3
18.160	2	3
18.395	1	3
18.625	2	3
18.859	1	2
19.074	2	2
19.320	1	1
19.543	2	1
19.777	1	1
20.004	2	1
20.242	1	3
20.469	2	3
20.703	1	3
20.934	2	3
21.164	1	3
21.395	2	3
21.625	1	3
21.855	2	3
22.086	1	3
22.313	2	3
22.547	1	3
22.777	2	3
23.012	1	3
23.238	2	3
23.473	1	3
23.707	2	1
23.934	1	1
24.160	2	1
24.395	1	1
24.609	2	1
24.852	1	1
25.082	2	1
25.316	1	1
25.543	2	3
25.777	1	3
26.008	2	3
26.242	1	3
26.461	2	2
26.703	1	1
26.922	2	1
27.168	1	1
27.383	2	2
27.625	1	1
27.848	2	1
28.086	1	2
28.309	2	3
28.547	1	2
28.770	2	2
29.008	1	3
29.230	2	3
29.469	1	2
29.695	2	2
29.934	1	2
30.156	2	2
30.398	1	1
30.613	2	2
30.855	1	2
31.078	2	2
31.316	1	1
31.539	2	2
31.781	1	2
32.000	2	2
32.238	1	2
32.461	2	2
32.703	1	2
32.922	2	3
33.164	1	2
33.383	2	1
33.625	1	2
33.844	2	2
34.086	1	2
34.309	2	2
34.547	1	2
34.770	2	2
35.012	1	1
35.234	2	1
35.473	1	2
35.695	2	3
35.934	1	2
36.156	2	2
36.395	1	2
36.617	2	3
36.855	1	2
37.078	2	1
37.316	1	1
37.543	2	2
37.781	1	1
38.000	2	2
38.238	1	2
38.461	2	2
38.703	1	1
38.926	2	2
39.164	1	2
39.383	2	3
39.625	1	2
39.848	2	2
40.086	1	2
40.305	2	3
40.547	1	2
40.770	2	2
41.012	1	1
41.230	2	1
41.473	1	1
41.691	2	1
41.934	1	1
42.164	2	1
42.387	2	1
42.609	1	1
42.859	1	2
43.086	2	3
43.316	1	1
43.535	2	1
43.777	1	3
44.000	2	3
44.250	1	3
44.477	2	3
44.711	1	3
44.941	2	3
45.172	1	3
45.402	2	3
45.637	1	3
45.863	2	3
46.094	1	3
46.328	2	3
46.559	1	3
46.789	2	3
47.020	1	3
47.246	2	3
47.480	1	3
47.707	2	3
47.941	1	3
48.168	2	3
48.402	1	3
48.633	2	3
48.863	1	3
49.090	2	3
49.324	1	3
49.555	2	3
49.789	1	2
50.004	2	2
50.250	1	1
50.473	2	1
50.703	1	1
50.934	2	1
51.172	1	3
51.398	2	3
51.633	1	3
51.863	2	3
52.094	1	3
52.324	2	3
52.555	1	3
52.785	2	3
53.016	1	3
53.250	2	3
53.480	1	3
53.707	2	3
53.941	1	3
54.172	2	3
54.402	1	3
54.637	2	1
54.859	1	1
55.086	2	1
55.328	1	1
55.543	2	1
55.785	1	1
56.012	2	1
56.246	1	1
56.473	2	3
56.711	1	3
56.938	2	3
57.172	1	3
57.398	2	3
57.637	1	3
57.863	2	3
58.094	1	3
58.324	2	3
58.559	1	3
58.785	2	3
59.020	1	3
59.250	2	3
59.480	1	2
59.711	2	3
59.941	1	3
60.172	2	3
60.398	1	3
60.633	2	3
60.863	1	3
61.090	2	3
61.324	1	3
61.555	2	3
61.789	1	3
62.016	2	3
62.250	1	3
62.477	2	3
62.711	1	2
62.926	2	2
63.176	1	1
63.395	2	1
63.629	1	1
63.859	2	1
64.094	1	3
64.324	2	3
64.559	1	3
64.785	2	3
65.020	1	3
65.246	2	3
65.480	1	3
65.707	2	3
65.941	1	3
66.168	2	3
66.402	1	3
66.629	2	3
66.863	1	3
67.094	2	3
67.324	1	3
67.559	2	1
67.789	1	1
68.012	2	1
68.250	1	1
68.465	2	1
68.703	1	1
68.934	2	1
69.168	1	1
69.398	2	3
69.633	1	3
69.859	2	3
70.094	1	3
70.313	2	2
70.555	1	1
70.777	2	1
71.020	1	2
71.238	2	2
71.477	1	1
71.703	2	1
71.941	1	2
72.164	2	3
72.398	1	2
72.625	2	2
72.863	1	2
73.086	2	3
73.324	1	2
