0.098	2	3
0.602	2	3
0.863	2	3
1.098	1	3
1.371	1	3
1.598	1	3
1.848	1	3
2.094	1	3
2.594	1	3
3.102	2	3
3.598	2	2
4.098	2	2
4.586	1	3
4.867	2	3
5.105	1	3
5.367	1	3
5.602	1	3
6.102	1	3
6.590	1	3
7.109	1	3
7.598	1	3
8.098	2	2
8.590	1	3
8.855	2	3
9.090	2	2
9.371	1	1
9.590	2	1
10.102	1	3
10.590	1	3
11.105	2	2
11.598	2	1
12.102	2	1
12.594	2	3
12.863	2	3
13.094	1	3
13.375	1	3
13.594	1	2
14.105	1	3
14.594	1	3
15.105	1	3
15.602	1	3
16.098	2	2
16.598	2	3
16.863	1	3
17.094	1	3
17.371	1	3
17.594	1	3
18.098	1	3
18.590	1	3
19.098	2	3
19.598	2	2
20.098	2	2
20.586	1	3
20.863	1	3
21.113	1	3
21.363	1	3
21.598	1	3
22.098	1	3
22.590	1	3
23.105	1	3
23.594	1	2
24.094	2	2
24.590	2	3
24.855	2	3
25.090	2	2
25.371	1	1
25.590	2	1
26.102	1	3
26.590	1	3
27.105	2	2
27.598	2	1
28.102	2	2
28.328	2	3
28.598	2	3
28.867	1	3
29.090	1	3
29.371	1	3
29.594	1	3
30.105	1	3
30.598	1	3
31.098	2	3
31.598	2	2
32.102	2	1
32.586	2	2
32.852	2	3
33.082	2	2
33.367	2	1
33.578	2	1
33.797	1	2
34.090	1	2
34.594	2	1
34.988	2	2
35.355	2	1
35.594	2	1
35.828	1	2
36.102	2	2
36.582	2	1
36.844	2	1
37.078	2	1
37.578	1	1
38.090	1	1
38.586	2	1
38.848	2	1
39.352	2	1
39.602	2	1
39.844	1	2
40.102	2	2
40.586	2	2
40.855	2	2
41.082	2	2
41.371	2	1
41.578	2	1
41.797	1	2
42.090	1	2
42.590	2	1
42.988	2	2
43.355	2	1
43.594	2	1
43.828	1	2
44.102	2	2
44.582	2	1
44.844	2	1
45.078	2	1
45.582	2	1
46.086	1	1
46.586	2	1
46.848	2	1
47.340	2	2
47.605	2	2
48.102	2	2
48.594	1	3
48.859	2	3
49.094	1	3
49.371	1	3
49.594	1	3
50.094	1	3
50.590	1	3
51.102	2	3
51.598	2	2
52.098	2	2
52.590	1	3
52.867	2	3
53.109	1	3
53.367	1	3
53.598	1	3
54.102	1	3
54.594	1	3
55.109	1	3
55.594	1	3
55.832	1	3
56.098	2	2
56.586	1	3
56.855	2	3
57.094	2	2
57.371	1	1
57.590	1	1
58.098	1	3
58.590	1	3
59.105	2	2
59.598	2	1
60.102	2	1
60.594	2	3
60.863	2	3
61.098	1	3
61.375	1	3
61.594	1	3
62.105	1	3
62.594	1	3
63.105	1	3
63.598	1	3
64.094	2	2
64.598	2	3
64.863	2	3
65.098	1	3
65.371	1	3
65.598	1	3
66.094	1	3
66.594	1	3
67.102	2	3
67.594	1	2
68.102	2	2
68.590	1	3
68.867	2	3
69.113	1	3
69.367	1	3
69.598	1	3
70.102	1	3
70.590	1	3
71.105	1	3
71.594	1	2
72.094	2	2
72.586	1	3
72.855	2	3
73.090	2	2
73.371	1	1
73.590	2	1
74.102	1	3
74.590	1	3
75.105	2	2
75.598	2	1
76.102	2	2
76.328	2	3
76.598	2	3
76.867	1	3
77.094	1	3
77.371	1	3
77.598	1	3
78.105	1	3
78.594	1	3
79.098	2	3
79.598	2	2
80.102	2	1
80.586	2	2
80.855	2	2
81.082	2	2
81.367	2	1
81.574	2	1
81.797	1	2
82.090	1	2
82.594	2	1
82.852	2	1
83.355	2	1
83.594	2	1
83.828	1	2
84.102	2	2
84.582	2	1
84.844	2	1
85.078	2	1
85.578	1	1
86.090	1	1
86.586	2	1
86.848	2	1
87.352	2	1
87.602	2	1
87.844	1	2
88.102	2	2
88.586	2	2
88.855	2	3
89.082	2	2
89.371	2	1
89.578	2	1
89.793	1	2
90.090	1	2
90.590	2	1
90.988	2	2
91.355	2	1
91.594	2	1
91.828	1	2
92.102	2	2
92.582	2	1
92.848	2	1
93.074	2	1
93.578	1	1
94.090	1	1
94.586	2	1
94.848	2	1
95.340	2	2
95.598	2	2
96.102	2	2
96.598	2	3
96.863	2	3
97.098	1	3
97.371	1	3
97.598	1	3
98.098	1	3
98.594	1	3
99.102	2	3
99.598	2	2
100.102	2	2
100.586	1	3
100.863	2	3
101.109	1	3
101.367	1	3
101.602	1	3
102.102	1	3
102.590	1	3
103.109	1	3
103.598	1	3
104.098	2	2
104.594	2	3
104.859	2	3
105.094	2	2
105.371	1	1
105.590	2	1
106.102	1	3
106.590	1	3
107.105	2	2
107.598	2	1
108.105	2	1
108.594	2	3
108.863	2	3
109.094	1	3
109.371	1	3
109.598	1	2
110.105	1	3
110.594	1	3
111.109	1	3
111.598	1	3
112.094	2	2
112.598	2	3
112.863	1	3
113.098	1	3
113.371	1	3
113.598	1	3
114.098	1	3
114.594	1	3
115.102	2	3
115.598	2	2
116.102	2	2
116.590	1	3
116.863	1	3
117.113	1	3
117.367	1	3
117.594	1	3
118.102	1	3
118.590	1	3
119.105	1	3
119.594	1	2
119.828	1	2
120.094	2	2
120.590	1	3
120.859	2	3
121.094	2	2
121.371	1	1
121.594	2	1
122.102	1	3
122.590	1	3
