0.227	1	3
0.664	1	3
1.109	1	3
1.559	1	3
1.785	2	3
2.004	1	3
2.441	1	3
2.891	1	3
3.336	1	3
3.563	2	3
3.781	1	3
4.219	1	3
4.668	1	3
5.113	1	3
5.344	2	3
5.559	1	3
6.000	1	3
6.445	1	3
6.684	2	3
6.891	1	3
7.340	1	3
7.777	1	3
8.223	1	3
8.672	1	3
9.117	1	3
9.555	1	3
10.000	1	3
10.445	1	3
10.676	2	3
10.895	1	3
11.332	1	3
11.781	1	3
12.227	1	3
12.449	2	3
12.672	1	3
13.109	1	3
13.555	1	3
14.004	1	3
14.449	1	3
14.887	1	3
15.336	1	3
15.781	1	3
16.227	1	3
16.668	1	3
17.113	1	3
17.559	1	3
17.789	2	3
18.004	1	3
18.445	1	3
18.891	1	3
19.340	1	3
19.566	2	3
19.785	1	3
20.223	1	3
20.668	1	3
21.563	2	3
22.004	1	2
22.453	2	3
22.898	2	1
23.121	2	1
23.340	2	2
23.777	1	3
24.227	1	3
24.672	1	1
24.895	2	2
25.121	2	2
25.559	1	3
26.012	2	3
26.457	2	2
26.672	2	3
26.898	2	3
27.336	1	3
27.785	1	2
28.227	1	1
28.449	2	2
28.680	2	2
29.117	1	2
29.566	2	1
30.012	2	1
30.242	2	1
30.453	2	3
30.891	1	2
31.336	1	2
31.781	1	1
32.016	2	2
32.234	2	2
32.672	1	2
33.117	2	3
33.566	2	2
33.797	2	3
34.016	2	3
34.445	1	3
34.895	1	3
35.336	1	1
35.785	2	2
36.223	1	3
36.680	1	3
37.117	1	2
37.563	2	3
38.004	1	3
38.445	1	2
38.891	1	1
39.129	1	1
39.340	1	2
39.777	1	1
40.230	1	3
40.445	2	3
40.672	1	1
41.117	2	1
41.559	1	1
41.785	1	2
42.012	1	3
42.445	2	3
42.688	2	3
42.895	1	3
43.332	1	2
43.785	1	1
44.234	1	1
44.680	1	2
45.117	2	2
45.566	2	2
45.789	2	2
46.008	1	1
46.473	2	2
46.906	1	2
47.352	2	3
47.797	2	2
48.023	2	2
48.238	2	3
48.680	1	3
49.129	1	3
49.570	1	1
49.797	2	1
50.023	2	2
50.461	1	3
50.914	2	3
51.355	2	1
51.574	2	2
51.801	2	3
52.234	1	3
52.684	1	3
53.125	1	1
53.344	2	2
53.578	2	2
54.016	1	1
54.465	2	2
54.910	2	1
55.145	2	1
55.359	2	2
55.793	1	1
56.238	1	2
56.684	1	1
56.922	2	1
57.137	2	2
57.570	1	2
58.020	2	3
58.465	2	1
58.699	2	3
58.914	2	3
59.348	1	3
59.797	1	3
60.242	1	1
60.684	2	3
61.125	1	1
61.582	2	2
62.020	1	3
62.465	1	1
62.902	1	1
63.348	1	2
63.793	1	1
64.031	1	2
64.238	1	2
64.680	1	1
65.129	1	1
65.352	2	1
65.578	1	1
66.020	2	1
66.461	1	1
66.684	1	1
66.910	1	1
67.344	2	3
67.578	2	3
67.797	1	3
68.234	1	1
68.684	1	1
69.129	1	1
69.359	2	1
69.578	1	1
70.020	1	1
70.250	2	2
70.469	2	2
70.691	2	2
70.906	1	1
71.348	2	1
71.789	2	2
72.238	2	3
72.684	2	2
72.910	2	3
73.125	2	3
73.566	2	3
74.020	2	3
74.457	2	3
74.906	2	3
75.102	2	2
75.344	2	2
75.793	2	3
76.238	2	3
76.684	2	3
77.125	2	3
77.570	1	3
78.016	1	3
78.461	2	2
78.898	2	2
79.352	2	3
79.793	2	3
80.238	2	3
80.676	2	3
81.129	2	3
81.566	2	3
82.020	2	3
82.457	2	3
82.910	2	3
83.352	1	3
83.797	1	3
84.230	1	3
84.684	1	3
85.125	1	3
85.578	2	3
86.016	1	2
86.465	2	3
86.910	2	1
87.133	2	2
87.352	2	2
87.793	1	1
88.238	1	2
88.684	1	1
88.906	2	1
89.133	2	1
89.574	1	2
90.020	2	3
90.465	2	2
90.688	2	3
90.910	2	3
91.348	1	3
91.793	1	3
92.238	1	1
92.461	2	1
92.691	2	1
93.125	1	2
93.578	2	1
94.027	2	1
94.254	2	2
94.469	2	2
94.902	1	2
95.348	1	1
95.797	1	1
96.027	2	2
96.246	2	1
96.684	1	1
97.133	2	3
97.578	2	1
98.027	2	3
98.457	1	3
98.906	1	3
99.352	1	1
99.797	2	2
100.234	1	2
100.691	1	1
101.129	1	1
101.578	1	1
102.016	1	1
102.457	1	1
102.902	1	1
103.141	1	1
103.352	1	2
103.793	1	2
104.242	1	3
104.688	1	1
105.129	2	2
105.574	1	1
105.797	1	1
106.023	1	2
106.453	2	3
106.695	2	3
106.914	2	3
107.352	1	1
107.793	1	1
108.242	1	1
108.691	2	1
109.133	1	1
109.457	2	1
109.797	2	1
110.020	1	1
110.250	2	2
110.461	2	2
110.684	2	3
110.902	2	2
111.348	2	3
111.793	2	1
112.027	2	2
112.238	2	3
112.680	2	3
112.902	2	3
113.133	2	3
113.570	2	3
114.016	2	3
114.223	2	2
114.457	2	1
114.902	2	3
115.348	2	2
115.793	2	3
116.234	2	2
116.680	1	3
117.125	1	1
117.570	2	1
118.012	2	1
118.461	2	3
118.902	2	2
119.121	2	3
119.352	2	3
119.789	2	3
120.238	2	3
120.680	2	3
121.133	2	3
121.566	2	3
122.020	2	3
122.465	1	3
122.906	1	3
123.344	1	3
123.793	1	3
124.234	1	3
124.684	1	3
125.121	1	3
125.570	1	3
126.016	1	3
126.465	2	3
126.902	1	3
127.352	2	3
127.801	2	1
128.023	2	1
128.238	2	2
128.680	1	3
129.129	1	3
129.570	1	1
129.801	2	2
130.023	2	2
130.457	1	3
130.914	2	3
131.355	2	2
131.797	2	3
132.234	1	3
132.684	1	2
133.125	1	1
133.578	2	2
134.016	1	2
134.465	2	2
134.910	2	1
135.145	2	1
135.352	2	2
135.793	1	2
136.238	1	3
136.684	1	1
136.922	2	2
137.137	2	2
137.574	1	3
138.023	2	3
138.469	2	1
138.914	2	3
139.348	1	3
139.797	1	3
140.238	1	1
140.688	2	2
141.129	2	2
141.566	2	2
142.016	2	1
142.246	2	1
142.461	2	2
142.902	2	3
143.348	1	1
143.793	1	1
144.016	2	2
144.238	2	2
144.680	2	3
145.129	2	3
145.574	2	2
145.801	2	3
146.020	2	3
146.461	2	3
146.902	1	3
147.348	1	1
147.801	2	2
148.242	2	2
148.680	2	2
149.125	2	1
149.359	2	1
149.574	2	1
150.012	2	3
150.461	1	2
150.902	1	1
151.129	2	2
151.352	2	2
151.793	2	3
152.238	2	3
152.684	2	2
153.129	2	3
153.570	2	3
154.016	1	3
154.457	1	2
154.906	2	1
155.344	1	3
155.672	2	3
156.230	2	2
156.453	2	3
156.676	2	3
157.117	2	3
157.449	2	3
158.012	2	2
158.230	2	3
158.441	2	3
158.887	2	3
159.207	2	3
159.543	2	3
159.773	2	2
159.988	2	3
160.234	2	3
160.676	2	3
161.121	2	3
