0.738	2	3
1.105	2	3
1.285	2	3
1.656	2	3
1.859	2	3
2.242	2	3
2.609	2	3
2.785	2	3
3.160	2	3
3.359	2	3
3.730	2	3
4.105	2	2
4.285	2	3
4.473	2	3
4.660	2	3
4.855	2	3
5.047	2	3
5.422	2	3
5.602	2	1
5.789	1	3
5.977	2	3
6.160	2	3
6.355	2	3
6.734	2	3
7.102	2	2
7.285	2	3
7.473	2	3
7.660	2	3
7.855	2	3
8.047	2	3
8.422	2	3
8.602	2	1
8.785	2	3
8.977	2	3
9.160	2	3
9.355	2	3
9.734	2	3
10.105	2	2
10.285	2	3
10.473	2	3
10.656	2	3
10.855	2	3
11.047	2	3
11.227	2	3
11.422	2	3
11.602	2	1
11.789	1	3
11.977	2	3
12.164	1	3
12.359	2	3
12.734	2	3
13.105	2	2
13.285	2	3
13.473	2	3
13.660	2	3
13.855	2	3
14.047	2	3
14.422	2	3
14.605	2	1
14.789	1	3
14.977	2	3
15.160	2	3
15.355	2	3
15.734	2	3
16.105	2	2
16.285	2	3
16.477	2	3
16.656	2	3
16.855	2	3
17.047	2	3
17.418	2	3
17.602	2	1
17.789	1	2
17.977	2	3
18.160	2	3
18.359	2	3
18.734	2	3
19.105	2	2
19.285	2	3
19.473	2	3
19.660	2	3
19.855	2	3
20.047	2	3
20.422	2	3
20.605	2	1
20.789	1	3
20.977	2	3
21.160	2	3
21.355	2	3
21.734	2	3
22.105	2	2
22.285	2	3
22.473	2	3
22.656	2	3
22.855	2	3
23.047	2	3
23.227	2	3
23.422	2	3
23.605	2	1
23.789	1	2
23.977	2	3
24.160	2	3
24.359	2	3
24.734	2	3
25.105	2	2
25.285	2	3
25.477	2	3
25.660	2	3
25.855	2	3
26.047	2	3
26.418	2	3
26.605	2	1
26.789	1	2
26.977	2	3
27.164	1	3
27.359	2	3
27.734	2	3
28.105	2	2
28.293	1	2
28.480	2	2
28.672	1	2
28.852	2	2
29.234	2	3
29.605	2	1
29.793	1	1
29.980	2	3
30.172	1	3
30.352	2	2
30.539	2	3
30.734	2	3
31.105	2	2
31.289	1	2
31.480	2	3
31.668	1	3
31.852	2	2
32.234	2	3
32.605	2	1
32.789	1	1
32.984	2	2
33.168	1	2
33.352	2	1
33.730	2	3
34.109	2	2
34.293	1	1
34.480	2	2
34.668	1	2
34.852	2	2
35.234	2	3
35.605	2	1
35.793	1	1
35.980	2	3
36.172	1	3
36.352	2	2
36.539	2	3
36.734	2	3
37.105	2	2
37.289	2	2
37.480	2	3
37.668	1	2
37.852	2	2
38.242	1	2
38.605	2	1
38.793	1	2
38.980	2	3
39.168	1	2
39.355	2	1
39.727	2	3
40.105	2	1
40.293	1	2
40.480	2	3
40.672	1	2
40.852	2	2
41.234	2	3
41.605	2	1
41.793	1	1
41.980	2	3
42.168	1	3
42.352	2	2
42.539	2	3
42.734	2	3
43.105	2	2
43.289	2	2
43.480	2	3
43.668	1	2
43.852	2	2
44.238	2	3
44.605	2	1
44.789	1	2
44.980	2	3
45.168	1	2
45.355	2	1
45.734	2	3
46.105	2	2
46.293	1	2
46.480	2	2
46.672	1	2
46.852	2	2
47.234	2	3
47.605	2	2
47.793	1	1
47.980	2	3
48.168	1	3
48.352	2	2
48.539	2	3
48.734	2	3
49.105	2	1
49.289	1	1
49.477	2	2
49.668	1	2
49.852	2	2
50.238	2	3
50.605	2	1
50.789	1	1
50.984	2	2
51.168	1	2
51.355	2	1
51.730	2	3
52.105	2	1
52.293	1	1
52.477	2	2
52.672	1	2
52.852	2	2
53.234	2	3
53.605	2	1
53.793	1	1
53.980	2	3
54.168	1	3
54.352	2	2
54.539	2	3
54.734	2	3
55.105	2	2
55.289	1	2
55.480	2	3
55.668	1	3
55.852	2	2
56.234	2	3
56.605	2	1
56.789	1	1
56.984	2	2
57.168	1	2
57.355	2	1
57.730	2	3
58.105	2	2
58.293	1	2
58.480	2	2
58.668	1	2
58.852	2	2
59.234	2	3
59.605	2	2
59.793	1	1
59.980	2	3
60.168	1	3
60.352	2	2
60.539	2	3
60.734	2	3
61.105	2	2
61.289	1	2
61.477	2	3
61.668	1	3
61.852	2	2
62.234	2	3
62.605	2	1
62.789	1	2
62.980	2	3
63.164	1	3
63.355	2	2
64.109	2	3
64.285	2	3
64.656	2	3
64.859	2	3
65.242	2	3
65.605	2	3
65.805	2	3
66.160	2	3
66.355	2	3
66.742	2	3
67.109	2	3
67.285	2	3
67.656	2	3
67.859	2	3
68.242	2	3
68.605	2	3
68.973	2	3
69.160	2	3
69.355	2	3
69.535	2	3
69.734	2	3
70.105	2	2
70.285	2	3
70.477	2	3
70.656	2	3
70.855	2	3
71.047	2	3
71.227	2	3
71.422	2	3
71.605	2	1
71.789	1	3
71.977	2	3
72.164	1	3
72.359	2	3
72.734	2	3
73.102	2	2
73.285	2	3
73.473	2	3
73.660	2	3
73.855	2	3
74.047	2	3
74.422	2	3
74.602	2	1
74.789	1	3
74.977	2	3
75.160	2	3
75.355	2	3
75.734	2	3
76.105	2	2
76.285	2	3
76.477	2	3
76.656	2	3
76.855	2	3
77.047	2	3
77.227	2	3
77.418	2	3
77.602	2	1
77.789	1	2
77.977	2	3
78.164	1	3
78.359	2	3
78.734	2	3
79.102	2	2
79.285	2	3
79.473	2	3
79.660	2	3
79.855	2	3
80.047	2	3
80.422	2	3
80.605	2	1
80.789	1	3
80.977	2	3
81.160	2	3
81.355	2	3
81.734	2	3
82.105	2	2
82.285	2	3
82.477	2	3
82.656	2	3
82.855	2	3
83.047	2	3
83.227	2	3
83.422	2	3
83.605	2	1
83.789	1	2
83.977	2	3
84.160	2	3
84.359	2	3
84.734	2	3
85.105	2	2
85.285	2	3
85.473	2	3
85.660	2	3
85.855	2	3
86.047	2	3
86.227	2	3
86.418	2	3
86.605	2	1
86.789	1	2
86.977	2	3
87.164	1	3
87.355	2	3
87.746	1	3
88.105	2	2
88.289	1	1
88.480	2	1
88.676	1	1
88.855	2	2
89.238	1	3
89.605	2	1
89.793	1	1
89.977	2	1
90.180	2	2
90.355	2	2
90.746	1	3
91.105	2	2
91.297	1	1
91.480	2	2
91.680	2	1
91.855	2	1
92.063	2	3
92.250	1	2
92.602	2	1
92.797	1	1
92.980	2	1
93.180	1	1
93.355	2	1
93.750	2	2
94.105	2	1
94.289	1	1
94.484	2	1
94.680	2	1
94.859	2	2
95.238	1	3
95.605	2	1
95.797	1	1
95.977	2	1
96.180	2	1
96.355	2	1
96.750	1	3
97.105	2	1
97.297	1	1
97.480	2	1
97.676	1	1
97.859	2	1
98.254	1	2
98.605	2	1
98.793	1	1
98.980	2	1
99.180	2	1
99.359	2	1
99.746	1	2
100.105	2	1
100.297	1	1
100.480	2	1
100.676	1	1
100.859	2	2
101.242	1	3
101.605	2	1
101.797	1	1
101.977	2	2
102.180	2	1
102.355	2	1
102.750	1	3
103.105	2	1
103.297	1	1
103.484	2	1
103.680	2	1
103.859	2	1
104.258	2	2
104.602	2	1
104.801	1	1
104.980	2	1
105.180	2	1
105.355	2	1
105.563	2	1
105.758	2	2
106.105	2	1
106.289	1	1
106.484	2	1
106.676	1	1
106.859	2	1
107.242	1	3
107.605	2	1
107.797	1	1
107.977	2	2
108.180	2	1
108.355	2	1
108.750	1	3
109.105	2	2
109.297	1	1
109.480	2	1
109.680	2	1
109.859	2	1
110.063	2	3
110.262	2	2
110.602	2	1
110.797	1	1
110.984	2	1
111.180	1	1
111.359	2	1
111.758	2	2
112.105	2	1
112.289	1	1
112.480	1	1
112.676	1	1
112.859	2	2
113.242	1	3
113.605	2	1
113.797	1	1
113.977	2	2
114.180	2	2
114.355	2	2
114.750	1	3
115.105	2	2
115.297	1	2
115.480	2	2
115.676	1	2
115.855	2	2
116.254	1	3
116.605	2	1
116.793	1	1
116.980	2	1
117.176	1	1
117.355	2	1
117.563	2	3
117.754	2	3
118.105	2	2
118.289	1	2
118.480	2	2
118.676	1	2
118.855	2	2
119.246	1	3
119.605	2	2
119.797	1	2
119.977	2	2
120.180	2	2
120.355	2	2
