0.535	1	3
0.859	2	3
1.164	1	3
1.793	1	3
1.969	2	3
2.434	1	3
3.063	1	3
3.387	2	3
3.695	1	3
4.020	1	3
4.324	1	3
4.488	1	3
4.805	1	3
4.961	1	3
5.293	1	3
5.520	1	3
5.746	1	3
5.926	2	3
6.219	2	1
6.660	2	1
6.848	2	1
7.484	2	1
8.121	1	3
8.457	2	3
8.750	1	1
9.379	2	1
9.859	1	2
10.332	2	2
10.641	1	2
10.984	2	3
11.277	1	2
11.621	2	2
11.898	2	1
12.543	1	1
13.172	1	3
13.512	2	3
13.805	1	1
14.430	2	1
14.598	1	2
14.914	2	3
15.547	1	3
15.723	2	3
16.035	2	3
16.328	1	3
16.664	2	3
16.969	1	2
17.320	2	2
17.586	1	2
17.965	1	1
18.227	1	1
18.625	2	2
18.848	2	1
19.488	2	1
19.855	2	2
20.121	1	2
20.477	2	2
20.750	1	2
21.082	2	3
21.383	1	3
22.016	1	3
22.195	2	3
22.406	2	2
22.645	1	1
22.965	1	2
23.277	1	2
23.715	2	2
23.902	2	1
24.156	2	2
24.539	2	1
24.895	2	2
25.172	1	3
25.523	2	3
25.801	2	3
26.121	2	3
26.434	1	3
27.070	1	3
27.406	2	2
27.699	1	1
28.035	2	1
28.492	2	1
28.668	2	1
28.941	2	3
29.133	2	3
29.594	1	3
30.238	2	3
30.859	1	3
31.168	2	3
31.480	1	3
32.109	1	3
32.281	1	3
32.750	1	3
33.375	1	3
33.699	1	3
34.012	1	3
34.336	1	3
34.641	1	3
34.809	2	3
35.121	1	3
35.277	1	3
35.605	1	3
35.828	1	3
36.238	2	3
36.535	2	1
37.164	2	1
37.805	1	1
38.434	1	3
38.781	2	3
39.063	2	1
39.691	2	1
40.176	1	2
40.500	2	3
40.953	1	2
41.301	2	2
41.590	2	1
42.219	2	1
42.859	1	1
43.492	1	3
43.883	2	2
44.121	1	2
44.746	2	1
44.910	1	2
45.230	2	3
45.855	1	3
46.035	2	3
46.348	2	3
46.645	1	3
46.973	2	3
47.281	1	3
47.727	2	2
47.906	1	1
48.281	2	1
48.539	1	1
48.727	2	1
49.164	2	1
49.801	2	1
50.184	2	2
50.434	1	2
50.793	2	2
51.066	1	2
51.402	2	3
51.699	1	3
52.332	1	3
52.512	2	3
52.957	1	1
53.285	2	2
53.590	2	2
54.215	2	1
54.855	1	1
55.234	2	2
55.488	1	3
55.844	2	3
56.113	2	3
56.449	2	3
56.750	1	3
57.082	2	3
57.383	1	2
57.727	2	2
58.016	2	1
58.348	2	1
58.809	1	1
59.258	2	3
59.445	2	3
59.910	1	3
60.340	2	3
61.172	1	2
61.508	2	2
61.793	1	3
61.977	2	3
62.434	1	3
63.703	1	3
64.027	2	3
64.324	2	1
64.953	2	1
65.590	2	1
65.906	2	3
66.223	1	3
66.570	2	3
66.852	2	1
67.484	2	1
67.965	1	2
68.434	2	3
68.750	2	2
69.090	2	2
69.379	2	1
70.008	2	1
70.648	1	1
70.961	2	3
71.277	1	3
71.625	2	3
71.910	1	1
72.359	2	2
72.535	2	1
72.699	1	2
73.168	2	3
73.828	2	3
74.145	2	3
74.438	1	3
74.766	2	3
75.070	1	2
75.691	1	1
76.078	2	2
76.332	1	1
76.734	2	2
76.957	1	2
77.586	2	1
77.961	2	2
78.223	1	2
78.578	2	2
78.859	1	2
79.191	2	3
79.488	1	3
80.117	1	3
80.301	2	3
80.480	2	2
80.750	1	1
81.074	2	2
81.375	2	2
81.559	2	3
81.789	2	2
82.008	1	1
82.645	1	1
83.016	2	2
83.273	2	3
83.641	2	3
83.902	2	3
84.234	2	3
84.539	1	3
84.859	2	3
85.180	1	3
85.508	2	2
85.809	1	1
86.137	2	1
86.594	2	1
87.047	2	3
87.238	2	3
87.699	1	3
88.180	2	3
88.664	2	3
88.965	1	2
