1.102	1	3
1.336	1	3
1.535	1	3
1.730	1	3
1.941	1	3
2.145	1	3
2.352	1	3
2.750	1	3
2.965	1	3
3.168	1	3
3.355	1	3
3.566	1	3
3.766	1	3
3.953	1	3
4.148	1	3
4.395	2	3
4.766	1	2
4.977	1	2
5.188	2	3
5.398	1	3
5.586	1	3
6.008	1	3
6.410	1	2
6.605	2	1
7.027	2	1
7.238	1	1
7.629	1	3
7.852	1	3
8.246	1	3
8.461	2	3
8.652	1	3
8.840	1	3
9.277	1	3
9.879	2	2
10.098	2	2
10.293	2	3
10.566	1	3
10.918	1	3
11.324	1	3
11.527	1	2
11.750	2	3
12.125	1	2
12.332	1	1
12.551	1	2
12.730	1	3
12.922	1	1
13.152	1	1
13.543	1	1
13.773	1	1
13.996	1	2
14.207	1	3
14.402	1	3
14.605	2	3
14.820	2	3
15.031	2	3
15.258	1	3
15.480	1	3
15.867	1	3
16.262	1	3
16.477	1	3
16.695	2	3
16.883	1	3
17.082	1	3
17.289	2	2
17.496	2	3
17.906	1	2
18.102	2	1
18.336	2	2
18.512	2	2
18.715	1	2
18.918	1	2
19.148	2	2
19.516	1	1
19.746	1	1
20.133	2	2
20.359	2	1
20.543	1	1
20.754	1	2
21.141	1	3
21.359	1	3
21.574	2	3
21.758	1	3
21.945	1	3
22.371	1	3
22.965	1	3
23.180	2	3
23.801	1	3
24.016	1	3
24.414	1	3
24.617	1	3
24.848	1	3
25.016	1	3
25.211	1	2
25.422	1	2
25.645	1	3
26.035	1	2
26.258	1	1
26.480	1	1
26.652	1	1
26.863	1	1
27.051	1	1
27.270	1	1
27.480	1	3
27.672	1	3
27.883	1	3
28.098	2	3
28.273	2	3
28.473	1	3
28.684	1	3
28.910	1	3
29.305	1	2
29.527	1	1
29.746	1	1
30.117	1	1
30.324	1	2
30.539	1	3
30.914	1	3
31.125	1	3
31.328	1	3
31.715	1	3
31.918	1	3
32.141	2	3
32.543	1	3
32.742	1	2
32.961	2	2
33.156	2	2
33.355	1	1
33.566	1	1
33.801	2	2
34.398	1	3
34.609	2	3
34.813	1	3
35.000	1	2
35.445	1	2
35.645	1	3
36.035	1	2
36.254	2	2
36.656	1	2
36.867	1	3
37.074	1	3
37.500	1	1
37.695	1	1
37.910	1	1
38.078	1	1
38.309	1	1
38.746	1	2
38.930	1	2
39.129	1	1
39.348	1	1
39.566	1	1
39.758	1	1
39.957	1	1
40.180	1	1
40.395	1	3
40.789	1	3
40.996	2	3
41.223	2	3
41.406	1	3
41.613	1	3
41.801	1	3
42.020	1	3
42.621	1	3
42.832	2	3
43.008	2	3
43.207	1	3
43.629	1	3
44.039	1	3
44.238	2	2
44.449	2	3
45.051	1	3
45.277	2	3
45.680	1	3
45.895	1	2
46.098	2	3
46.273	2	2
46.512	1	1
46.898	1	2
47.305	1	3
47.496	1	3
47.719	2	3
47.910	1	3
48.094	1	3
48.535	1	3
48.934	1	3
49.141	1	3
49.363	2	3
49.754	1	3
49.957	1	3
50.188	2	3
50.598	1	3
50.777	1	2
50.996	2	3
51.375	1	3
51.594	1	3
51.809	1	3
52.195	1	3
52.430	1	2
52.645	1	3
53.039	1	2
53.246	1	1
53.449	1	3
53.832	1	3
54.047	2	2
54.262	2	3
54.465	2	3
54.668	1	3
54.867	1	3
55.078	2	2
55.273	1	2
55.477	1	2
55.691	2	3
55.918	1	3
56.098	1	2
56.313	1	2
56.727	2	3
57.133	1	3
57.332	1	2
57.551	2	2
57.734	1	3
57.953	1	2
58.156	2	1
58.391	2	1
58.777	1	3
59.012	2	1
59.215	2	2
59.406	1	2
59.617	2	1
59.801	1	1
60.027	1	1
60.645	2	2
60.859	2	1
61.258	1	3
61.473	1	3
61.699	1	2
62.285	1	2
62.508	2	1
62.699	1	1
62.898	1	1
63.105	1	2
63.324	1	3
63.527	1	3
63.738	1	2
63.953	1	2
64.160	1	3
64.551	1	1
64.789	1	1
64.977	1	2
65.152	1	3
65.375	1	2
65.570	1	1
65.793	2	2
66.188	1	2
66.590	1	2
66.988	1	2
67.203	1	2
67.406	1	2
67.586	1	1
67.809	1	1
68.020	1	1
68.242	1	2
68.625	1	1
68.844	1	1
69.043	1	1
69.258	1	1
69.484	1	1
69.699	1	1
70.105	1	3
70.332	1	3
70.539	1	2
70.758	1	3
71.297	1	2
71.539	1	3
71.945	1	3
72.156	1	3
72.363	2	3
72.551	1	3
72.758	1	2
72.961	2	1
73.180	2	2
73.777	1	1
74.000	2	2
74.180	2	2
74.387	1	2
74.605	1	2
74.813	2	2
75.008	1	2
75.238	1	2
75.426	1	1
75.641	2	2
75.816	2	2
76.055	1	1
76.262	1	1
76.477	1	1
77.059	1	3
77.262	2	3
77.465	1	3
77.664	1	3
78.105	1	3
78.699	1	3
78.902	2	3
79.527	1	3
79.758	2	3
79.949	1	3
80.156	1	3
80.359	1	3
80.555	2	3
80.762	1	3
80.957	1	3
81.367	1	3
81.559	1	3
81.758	1	1
81.980	1	1
82.395	1	1
82.605	2	1
82.801	1	1
83.039	1	2
83.434	1	3
83.648	1	2
83.859	1	3
84.238	1	3
84.637	1	3
85.242	1	3
85.469	2	3
85.652	1	3
85.848	1	2
86.063	1	3
86.273	2	3
86.465	1	3
86.688	1	2
86.895	1	1
87.105	2	2
87.281	2	2
87.492	1	2
87.910	1	2
88.504	1	2
88.723	2	3
88.918	2	1
89.137	1	1
89.336	1	1
89.539	1	2
90.148	1	3
90.355	2	3
90.551	1	3
90.746	1	3
91.195	1	3
91.559	1	3
91.789	1	3
91.996	2	3
92.383	1	3
92.605	1	3
92.805	2	3
93.414	2	3
93.625	2	3
93.816	1	3
94.000	1	2
94.219	1	1
94.438	1	1
94.836	1	1
95.043	1	1
95.457	1	1
95.660	1	1
95.855	1	1
96.094	1	3
96.289	1	3
96.695	2	2
97.059	2	3
97.273	1	3
97.473	1	3
97.703	1	3
97.906	1	3
98.098	1	2
98.309	1	1
98.703	1	3
98.902	1	1
99.113	1	2
99.324	1	3
99.543	1	3
99.754	1	3
99.949	1	3
100.168	1	3
100.574	1	3
100.770	1	2
100.992	2	2
101.387	1	2
101.594	1	1
101.816	2	1
102.219	1	2
102.406	2	3
102.625	1	2
103.219	1	3
103.445	1	3
103.840	1	3
104.055	2	3
104.285	2	3
104.867	1	3
105.098	1	2
105.473	1	1
105.695	2	1
105.906	1	1
106.297	1	1
106.500	1	1
106.715	1	1
106.902	1	2
107.113	1	1
107.316	1	2
107.531	1	3
107.727	1	2
107.902	1	1
108.129	1	1
108.363	2	2
108.535	2	1
108.746	1	1
109.172	1	3
109.379	1	3
109.605	1	3
109.785	1	3
110.152	1	3
110.430	1	3
110.828	1	3
111.434	2	2
111.633	2	2
112.043	2	1
112.234	2	1
112.461	2	1
112.652	2	2
113.078	1	1
113.281	2	3
113.473	2	3
113.895	1	3
114.117	2	3
114.328	1	3
114.512	1	1
114.727	2	1
114.945	2	1
115.117	2	1
115.355	2	1
115.766	1	1
116.164	1	3
116.367	2	2
116.559	2	2
116.766	2	3
117.188	1	3
117.406	2	3
117.594	1	3
118.027	2	2
118.250	2	2
118.422	1	2
118.637	1	3
119.070	2	3
119.457	1	2
119.664	2	1
119.883	2	2
120.273	1	1
120.684	1	2
121.066	1	3
121.297	1	1
121.531	1	1
121.906	1	1
122.320	1	2
122.941	2	2
123.152	2	3
123.340	1	3
