0.023	2	3
0.250	1	3
0.484	1	3
0.828	1	3
1.059	1	3
1.402	1	3
1.863	1	3
2.098	1	3
2.332	1	3
2.676	1	3
2.906	1	3
3.250	1	3
3.711	1	3
3.945	1	3
4.176	1	3
4.520	1	3
4.754	1	3
5.098	1	3
5.555	1	3
5.789	1	3
6.023	1	3
6.367	1	3
6.598	1	3
6.941	1	3
7.402	1	3
7.637	1	3
7.867	1	3
8.215	1	3
8.445	1	3
8.789	1	3
9.250	2	3
9.484	1	3
9.715	1	3
10.059	1	3
10.289	1	3
10.633	1	3
11.094	1	3
11.328	1	3
11.563	1	3
11.906	1	3
12.137	1	3
12.480	1	3
12.938	1	3
13.176	2	2
13.402	2	2
13.637	2	2
13.863	2	1
14.094	1	1
14.449	2	1
14.785	2	1
15.023	2	2
15.246	2	2
15.480	2	2
15.711	2	1
15.941	2	1
16.293	2	1
16.633	2	1
16.867	2	2
17.094	2	2
17.328	2	2
17.555	2	1
17.785	1	1
18.141	2	1
18.477	2	1
18.715	2	2
18.938	2	2
19.172	2	2
19.402	2	1
19.633	2	1
19.984	2	1
20.324	2	1
20.563	2	2
20.895	1	2
21.246	2	1
21.480	2	1
21.707	1	1
22.168	2	1
22.406	1	3
22.742	1	2
23.094	2	1
23.328	2	1
23.555	1	1
24.016	2	1
24.250	2	2
24.477	2	2
24.707	2	2
24.941	2	1
25.172	2	1
25.523	2	1
25.859	2	1
26.098	2	2
26.320	1	2
26.555	2	3
26.789	2	1
27.020	2	1
27.371	2	1
27.598	2	1
27.945	2	2
28.168	2	2
28.398	2	2
28.633	2	1
28.863	2	1
29.215	2	1
29.551	2	1
29.789	2	2
30.016	1	2
30.246	2	3
30.480	2	1
30.711	2	1
31.063	2	1
31.402	2	1
31.637	2	2
31.863	1	2
32.090	2	2
32.324	2	1
32.559	2	1
32.785	1	1
33.246	2	1
33.484	2	3
33.711	2	2
33.934	2	2
34.172	2	1
34.402	1	1
34.746	1	1
34.984	2	1
35.328	2	2
35.551	1	2
35.781	2	2
36.016	2	1
36.250	2	1
36.602	2	1
36.938	2	1
37.176	2	2
37.398	1	2
37.629	2	2
37.863	2	1
38.098	2	1
38.449	2	1
38.676	2	1
39.023	2	2
39.242	1	2
39.477	2	2
39.711	2	1
39.941	2	1
40.293	2	1
40.629	2	1
40.855	1	3
41.094	1	3
41.445	1	3
41.672	1	3
42.016	1	3
42.242	1	3
42.477	1	3
42.938	1	3
43.402	1	3
43.863	1	3
44.105	1	3
44.324	1	3
44.559	1	3
44.785	1	3
45.137	1	3
45.371	1	3
45.711	1	3
45.949	1	3
46.168	2	3
46.402	1	3
46.629	2	3
46.977	2	3
47.215	1	2
47.555	1	3
47.793	1	3
48.016	2	3
48.250	1	3
48.477	1	3
48.828	2	3
49.063	2	1
49.289	2	2
49.637	2	3
49.859	1	2
50.102	2	3
50.434	1	3
50.672	1	3
50.895	2	2
51.129	2	2
51.453	1	2
51.707	2	2
51.945	2	3
52.277	1	3
52.742	2	1
52.977	1	1
53.301	2	2
53.551	2	2
53.789	1	3
54.016	1	3
54.598	1	2
54.938	1	3
55.180	2	3
55.398	2	2
55.633	1	3
55.863	1	3
56.445	2	1
56.785	1	3
57.020	2	3
57.246	2	2
57.484	1	3
57.707	1	3
58.293	2	2
58.633	1	3
58.867	1	3
59.090	2	2
59.324	1	3
59.555	1	3
60.137	2	1
60.477	1	3
60.715	2	3
60.938	1	2
61.180	2	3
61.512	1	3
61.969	2	2
62.207	2	2
62.531	1	3
62.781	2	3
63.020	2	3
63.355	1	3
63.594	1	3
63.816	2	2
64.055	2	2
64.379	1	3
64.629	2	3
64.867	1	3
65.094	1	3
65.676	1	2
66.016	1	3
66.254	1	2
66.477	2	2
66.711	1	3
66.941	1	3
67.523	2	1
67.863	1	3
68.098	2	3
68.320	2	2
68.559	1	3
68.785	1	3
69.367	1	2
69.707	1	3
69.945	1	3
70.168	2	3
70.391	1	3
70.633	1	3
70.984	2	3
71.211	1	3
71.555	1	3
71.781	1	3
72.016	1	3
72.242	1	3
72.480	1	3
72.828	1	3
