0.891	1	3
1.273	1	2
1.531	1	3
2.059	1	3
2.305	1	3
2.684	1	3
2.926	1	3
3.309	1	3
3.605	1	3
3.961	1	3
4.762	2	1
5.262	1	2
5.621	2	1
5.789	1	1
6.344	1	3
6.645	2	1
6.816	2	1
7.152	1	3
7.672	2	2
7.848	1	2
8.191	1	3
8.875	2	2
9.379	1	1
9.738	2	1
10.441	1	1
10.930	2	1
11.434	1	2
11.789	2	1
11.965	1	1
12.309	1	2
12.988	2	1
13.488	1	2
13.852	2	1
14.020	1	1
14.566	1	3
14.875	2	1
15.047	2	1
15.383	1	3
15.902	2	2
16.078	1	2
16.422	1	3
16.605	1	3
17.102	2	2
17.613	1	3
17.961	2	2
18.133	1	2
18.676	1	3
19.160	2	1
19.496	1	3
19.727	1	3
20.016	2	2
20.191	1	1
20.777	1	2
20.953	1	2
21.219	2	1
21.730	1	3
22.078	2	2
22.246	1	3
22.801	1	3
23.273	2	2
23.613	1	3
24.129	2	3
24.305	1	2
24.648	1	3
24.832	1	3
25.332	2	3
25.844	1	3
26.191	2	2
26.363	1	2
26.914	1	3
27.387	2	1
27.727	1	3
27.953	1	3
28.246	2	2
28.422	1	1
29.008	1	2
29.184	1	2
29.445	2	1
29.961	1	3
30.305	2	1
30.473	1	1
30.984	1	2
31.504	2	1
31.840	1	2
32.074	1	2
32.359	2	1
32.535	1	1
32.871	1	3
33.059	1	3
33.211	1	3
33.563	2	2
34.070	1	3
34.422	2	3
34.590	1	3
35.145	1	3
35.445	2	3
35.617	2	2
35.953	1	3
36.191	1	3
36.473	2	3
36.648	1	2
36.992	1	3
37.176	1	3
37.676	2	1
38.188	1	2
38.535	2	1
38.703	1	1
39.211	1	2
39.730	2	1
40.066	1	2
40.305	1	2
40.590	2	1
40.762	1	1
41.098	1	3
41.438	1	3
41.789	2	2
42.301	1	3
42.648	2	3
42.820	1	3
43.371	1	3
43.844	2	2
44.184	1	3
44.703	2	3
44.875	1	2
45.219	1	3
45.633	1	3
48.520	1	3
52.184	1	3
53.047	2	3
53.223	1	2
53.570	1	3
54.074	1	3
54.250	2	1
55.102	2	2
55.281	1	2
55.785	1	3
56.305	2	2
56.664	1	3
57.160	1	3
57.336	1	2
57.688	1	3
58.188	1	3
58.363	2	2
59.219	2	3
59.395	1	2
59.895	1	3
60.414	2	3
60.781	1	3
61.277	2	1
61.449	1	1
61.801	1	3
62.137	1	3
62.301	1	2
62.477	2	1
63.332	2	3
63.508	1	2
64.008	1	3
64.531	2	3
64.898	1	3
65.160	1	2
65.391	2	1
65.563	1	1
65.938	1	2
66.254	1	1
66.590	2	1
67.445	2	1
67.625	1	1
68.121	1	3
68.645	2	1
69.016	1	3
69.504	2	2
69.680	1	1
70.027	1	3
70.367	1	3
70.531	1	2
70.707	2	1
71.563	2	3
71.738	1	2
72.238	1	3
72.758	2	3
73.129	1	3
73.387	1	2
73.621	2	1
73.789	1	1
74.156	1	2
74.480	1	1
74.820	2	1
75.168	1	2
75.676	2	1
75.855	1	1
76.352	1	3
76.875	2	1
77.242	1	3
77.734	2	1
77.906	1	1
78.258	1	3
78.594	1	3
78.758	1	2
78.934	2	1
79.789	2	3
79.965	1	2
80.465	1	3
80.988	2	3
81.359	1	3
81.613	1	2
81.848	2	1
82.020	1	1
82.406	1	2
82.711	1	1
83.047	2	1
83.395	1	1
83.902	2	1
84.082	1	1
84.578	1	3
85.105	2	1
85.473	1	3
85.965	2	2
86.137	1	1
86.488	1	3
86.820	1	3
86.988	1	2
87.164	2	1
88.020	2	3
88.195	1	2
88.695	1	3
89.215	2	3
89.594	1	3
90.074	1	3
90.250	1	3
90.602	1	3
91.102	1	3
91.277	2	2
91.641	1	3
92.133	2	3
92.309	1	2
92.809	1	3
93.332	2	3
93.711	1	3
94.188	1	3
94.363	1	3
94.719	1	3
95.215	1	3
95.391	2	2
96.246	2	3
96.426	1	3
96.922	1	3
97.094	1	3
97.406	1	3
97.816	1	3
98.477	1	3
98.832	1	3
99.176	1	3
99.598	1	3
99.867	1	3
100.547	1	3
101.039	1	3
101.211	1	3
101.512	1	3
103.980	1	3
