0.137	2	3
0.762	1	3
1.195	2	3
1.703	1	3
2.203	2	3
2.695	2	3
3.184	2	3
3.684	2	3
4.004	2	1
4.656	2	1
5.148	2	1
5.457	2	1
5.648	2	1
6.160	2	1
6.668	2	1
6.984	2	1
7.488	1	2
7.980	2	3
8.473	2	2
8.656	2	1
9.152	1	1
9.648	2	1
10.152	1	1
10.652	2	2
10.961	1	1
11.465	2	1
11.648	1	1
11.977	2	1
12.141	1	2
12.645	2	3
13.137	1	2
13.633	1	3
14.129	2	1
14.637	2	3
14.941	2	3
15.445	1	2
15.953	2	2
16.625	1	1
17.113	2	2
17.602	1	3
18.137	2	1
18.621	2	1
18.922	2	1
19.418	2	3
20.066	2	1
20.543	2	3
20.906	2	2
21.359	1	2
21.844	1	3
22.324	2	3
22.492	1	1
22.828	2	3
22.980	2	3
23.305	1	2
23.484	2	3
23.781	1	3
23.957	2	3
24.457	1	2
24.938	1	3
25.441	2	3
25.945	2	3
26.438	2	2
26.746	2	3
26.934	2	2
27.430	2	2
27.766	2	2
28.277	2	3
28.465	2	1
28.961	2	1
29.246	2	2
29.461	2	3
29.773	1	2
29.965	2	1
30.473	1	3
30.785	1	1
31.297	2	3
31.469	1	2
31.922	1	2
32.453	1	2
32.953	2	1
33.281	2	1
33.457	2	1
33.781	2	1
33.969	2	1
34.285	2	2
34.473	2	1
34.797	1	1
35.309	2	1
35.473	2	1
35.957	1	1
36.469	1	3
36.988	2	1
37.512	2	1
38.016	2	1
38.520	2	1
38.836	2	3
39.008	2	3
39.348	1	1
39.523	1	1
39.871	2	1
40.367	2	3
40.539	1	2
41.059	1	1
41.555	1	2
41.891	2	3
42.074	1	2
42.582	2	1
43.059	2	2
43.414	2	2
43.934	2	3
44.582	1	2
44.895	2	2
45.078	1	1
45.402	2	2
45.566	2	2
45.871	1	3
46.578	2	3
46.879	2	3
47.055	2	3
47.383	2	2
47.887	2	3
48.059	2	2
48.543	2	2
49.023	1	2
49.531	2	2
50.027	2	3
50.531	2	3
51.031	1	3
51.527	2	3
51.852	2	2
52.336	2	3
52.520	2	3
53.012	1	1
53.520	2	2
54.020	2	1
54.512	2	3
54.832	1	1
55.336	1	2
55.840	2	3
56.496	1	1
57.012	2	3
57.504	1	1
58.027	1	2
58.523	2	2
58.828	1	1
59.336	2	2
59.523	1	1
59.828	2	1
60.016	1	1
60.520	2	3
61.035	1	3
61.324	2	3
61.543	1	2
62.043	1	2
62.559	1	2
63.043	1	2
63.371	2	1
63.555	2	1
63.859	2	1
64.563	2	1
65.074	2	1
65.551	1	3
66.055	2	3
66.539	2	3
66.867	1	1
67.398	2	3
67.910	1	2
68.395	1	2
68.578	2	2
68.910	2	3
69.090	1	2
69.418	2	3
69.578	2	3
69.910	1	3
70.438	1	3
70.613	1	3
70.934	2	3
71.121	2	3
71.426	2	3
71.609	1	3
71.922	2	3
72.117	2	3
72.438	1	2
72.633	2	1
73.094	2	3
73.602	2	3
74.121	2	3
74.625	2	2
75.148	2	3
75.648	1	3
75.996	2	3
76.180	1	3
76.516	2	3
76.703	2	1
77.211	2	1
77.742	1	3
78.051	2	3
78.246	1	1
78.766	2	2
79.086	1	1
79.605	1	3
79.773	1	3
80.098	1	2
80.805	1	3
81.305	2	2
81.801	1	1
82.332	1	1
82.844	1	2
83.164	1	1
83.676	2	2
83.867	1	2
84.191	2	3
84.688	2	3
84.883	1	3
85.391	2	3
85.883	1	3
86.398	2	3
86.910	1	3
87.418	2	3
87.750	1	3
87.914	2	3
88.250	2	2
88.750	2	3
88.918	2	3
89.438	2	2
89.945	1	3
90.480	1	1
91.004	1	3
91.328	1	1
91.836	2	2
92.016	1	1
92.332	1	3
92.844	2	3
93.020	1	3
93.504	1	3
93.828	2	3
94.305	1	2
94.797	2	3
94.988	1	3
95.301	2	3
95.492	1	3
95.816	2	3
96.285	2	3
96.477	2	3
96.961	2	2
97.461	2	3
97.961	2	3
98.461	2	3
98.980	2	3
99.480	1	3
99.824	2	2
99.996	1	1
100.316	1	2
100.805	2	3
101.004	2	3
101.504	2	3
102.004	1	2
102.531	1	2
103.043	2	3
103.551	1	2
103.875	2	3
104.383	1	3
104.887	2	3
105.070	2	3
105.398	2	3
105.582	1	2
106.082	2	3
106.395	2	3
106.586	1	3
106.934	2	3
107.406	2	1
107.918	2	2
108.113	2	1
108.449	2	3
108.629	1	3
109.141	1	3
109.656	1	3
110.188	2	2
110.715	1	3
111.223	1	3
111.551	2	3
112.039	1	2
112.238	2	1
112.551	2	2
112.738	2	3
113.227	1	2
113.547	2	3
113.742	1	3
114.246	1	3
114.594	2	3
114.785	1	1
115.320	1	1
115.621	2	1
116.129	2	3
116.316	1	1
116.613	1	1
117.285	1	2
117.609	2	3
117.797	2	3
118.113	2	3
118.602	1	2
119.297	1	3
119.625	2	3
119.809	1	3
120.109	1	2
120.598	2	3
120.781	2	3
121.273	1	3
121.734	2	3
122.086	2	3
122.273	1	3
122.770	2	3
123.125	2	3
123.566	2	3
123.785	2	3
124.285	2	3
124.617	1	3
125.281	1	3
125.789	2	2
126.109	2	1
126.789	2	3
127.293	1	1
127.621	2	1
128.102	2	3
128.586	1	3
128.766	2	3
129.066	2	3
129.262	1	2
129.773	2	1
130.090	2	1
130.582	2	2
130.766	2	1
131.281	2	1
131.602	2	1
132.098	2	1
132.566	1	2
132.766	2	2
133.250	1	2
133.723	2	3
134.227	2	3
134.719	1	3
135.227	2	3
135.543	2	2
136.047	2	3
136.516	2	3
137.191	2	3
137.711	1	2
138.047	2	3
138.719	2	3
139.234	1	2
139.570	1	2
139.766	2	3
140.043	1	3
140.242	2	2
140.539	2	3
140.734	2	3
141.039	2	3
141.238	2	3
141.570	2	3
141.766	2	3
142.070	2	1
142.262	2	2
142.582	2	2
143.234	1	3
143.563	1	2
144.094	2	2
144.570	1	3
144.879	2	3
145.211	1	1
145.715	1	3
146.199	1	3
146.715	1	3
147.035	1	1
147.215	1	1
147.504	1	1
148.156	2	3
148.488	1	2
150.422	2	3
