0.102	1	3
1.422	1	3
1.824	1	3
2.230	2	3
2.707	1	3
3.094	2	2
3.539	1	2
3.941	1	3
4.375	2	3
4.832	1	3
5.258	1	3
5.664	2	3
6.090	1	3
6.297	1	3
6.523	2	2
6.961	1	2
7.352	2	3
7.785	2	3
8.277	1	3
8.695	1	3
9.098	2	3
9.531	1	3
9.953	1	1
10.184	1	1
10.395	1	1
10.805	1	3
11.230	2	3
11.676	1	3
12.117	2	3
12.516	1	3
12.938	1	3
13.145	1	3
13.379	2	3
13.637	1	1
13.820	1	1
14.211	1	1
14.645	1	3
15.082	2	1
15.508	2	3
15.949	2	3
16.402	1	3
16.793	2	1
17.227	2	1
17.648	2	3
18.090	2	3
18.516	2	2
18.961	1	3
19.367	2	2
19.840	1	3
20.008	1	1
20.223	1	1
20.648	2	1
21.074	2	3
21.500	1	3
21.719	2	2
21.941	2	1
22.383	2	2
22.805	2	2
23.281	1	3
23.656	2	1
24.082	2	1
24.508	2	3
24.961	2	3
25.367	2	2
25.816	2	3
26.027	2	3
26.223	1	3
26.652	2	3
26.855	2	3
27.086	2	1
27.547	1	1
27.930	2	1
28.352	1	1
28.574	2	1
28.797	2	1
29.262	2	3
29.664	2	2
30.105	1	3
30.512	2	1
30.941	2	1
31.367	2	2
31.824	2	3
32.230	2	2
32.695	2	3
33.094	2	2
33.535	1	3
33.723	1	2
33.941	2	1
34.367	2	1
34.785	2	2
35.215	1	2
35.434	2	2
35.656	2	1
36.094	1	2
36.527	2	2
36.977	1	3
37.371	2	1
37.793	1	1
38.223	2	2
38.684	2	3
39.086	2	2
39.535	2	2
39.938	2	2
40.375	2	3
40.578	2	3
40.801	2	2
41.227	1	1
41.648	2	1
42.090	1	1
42.289	1	1
42.512	2	1
42.957	2	3
43.371	2	2
43.805	1	3
44.012	2	2
44.223	2	1
44.652	2	1
45.078	2	3
45.523	2	3
45.945	2	2
46.406	1	2
46.805	2	2
47.238	1	3
47.441	1	1
47.656	2	1
48.082	2	1
48.500	2	3
48.934	1	3
49.145	2	2
49.363	2	1
49.844	1	2
50.234	2	2
50.680	1	3
51.086	2	1
51.512	1	1
51.938	2	3
52.379	1	3
52.801	2	2
53.262	2	3
53.469	1	3
53.652	2	3
54.094	2	3
54.293	1	3
54.512	2	1
54.941	1	1
55.164	1	1
55.359	1	1
55.785	1	1
56.004	2	1
56.270	2	1
56.637	2	2
57.109	2	3
57.563	2	3
57.980	1	3
58.203	2	3
58.402	1	3
58.828	2	3
59.258	2	3
59.688	1	3
60.125	2	3
60.512	2	3
60.988	2	3
61.379	2	3
61.816	1	2
62.063	2	3
62.285	1	3
62.645	2	3
63.066	2	2
63.465	2	3
63.941	2	3
64.422	2	3
64.602	2	3
64.824	1	2
65.250	2	3
65.656	2	3
66.090	2	3
66.543	1	3
66.977	2	3
67.367	2	3
67.844	2	3
68.234	2	3
68.664	2	3
69.066	2	3
69.496	2	3
69.934	2	2
70.508	1	3
70.875	1	3
71.289	2	3
71.652	2	1
72.137	1	2
72.531	2	3
72.973	1	3
73.371	2	1
73.793	2	1
74.223	2	3
74.668	1	3
75.086	2	2
75.559	2	3
75.953	2	2
76.398	2	3
76.590	1	3
76.793	2	2
77.227	2	1
77.648	2	2
78.082	2	3
78.293	2	2
78.516	1	1
78.945	2	3
79.172	2	2
79.406	2	2
79.840	1	3
80.227	2	1
80.648	1	1
81.086	2	2
81.539	2	3
81.945	2	2
82.402	2	2
82.605	2	2
82.797	2	2
83.238	2	3
83.656	2	1
84.082	1	1
84.504	1	1
84.930	1	2
85.148	2	2
85.371	2	1
85.824	2	2
86.035	1	2
86.242	2	3
86.672	1	3
87.082	2	1
87.516	2	1
87.941	2	2
88.402	2	3
88.801	2	2
89.266	1	3
89.664	2	2
90.098	2	3
90.301	1	1
90.508	2	1
90.941	1	1
91.363	2	3
91.789	2	3
92.004	2	2
92.227	2	1
92.711	1	2
93.109	2	2
93.543	1	3
93.938	2	1
94.371	2	1
94.797	1	2
95.258	1	3
95.656	2	2
96.117	2	3
96.324	2	2
96.512	2	2
96.945	2	3
97.152	2	3
97.371	2	1
97.797	1	1
98.223	1	1
98.672	1	1
98.863	2	1
99.082	2	1
99.516	2	3
99.957	2	2
100.414	1	3
100.797	2	1
101.227	2	1
101.652	1	2
102.102	2	3
102.516	2	1
102.977	1	1
103.379	2	2
103.844	2	3
104.023	2	2
104.223	2	1
104.656	2	1
105.078	1	3
105.508	1	3
105.719	2	2
105.941	2	1
106.414	1	1
106.809	2	2
107.242	1	3
107.652	2	1
108.086	2	1
108.508	2	2
108.957	1	3
109.371	2	2
109.840	2	2
110.027	1	2
110.227	2	2
110.664	1	3
110.871	2	3
111.082	2	2
111.508	1	1
111.938	2	1
112.367	2	2
112.578	1	1
112.848	1	1
113.289	2	3
113.695	2	3
114.145	2	3
114.586	1	2
114.996	1	2
115.395	2	3
115.637	2	3
115.836	2	3
116.277	2	3
116.711	2	3
117.090	2	3
117.566	2	3
117.961	2	3
118.207	1	2
118.426	1	2
118.645	2	3
118.863	1	3
119.219	1	3
119.715	1	2
120.043	2	3
120.520	2	3
121.004	2	3
121.168	2	3
121.410	1	2
121.816	2	3
122.242	2	3
122.668	2	3
123.129	1	3
123.555	2	3
123.945	2	3
124.422	2	3
124.816	2	3
125.242	2	3
125.645	2	3
126.074	1	3
126.508	2	3
126.898	2	3
127.371	2	3
128.016	2	3
128.238	1	3
128.777	2	3
131.699	2	3
