0.207	1	3
0.738	1	3
1.141	2	3
1.547	1	3
2.352	1	3
2.879	1	3
3.281	2	3
3.688	1	3
4.492	1	3
5.023	1	3
5.430	1	3
5.824	2	2
6.641	1	3
7.168	1	3
7.570	2	3
7.969	2	3
8.773	1	3
9.309	1	3
9.707	2	3
10.109	2	2
10.922	1	3
11.453	2	1
11.855	2	3
12.258	1	3
13.063	1	3
13.594	1	2
14.000	1	3
14.406	1	2
15.211	1	3
15.738	2	2
16.145	2	3
16.551	1	3
16.953	2	3
17.352	1	1
17.883	1	2
18.293	2	3
18.688	1	3
19.500	1	3
20.023	1	1
20.430	2	3
20.828	1	1
21.641	1	1
22.168	1	1
22.707	2	3
22.973	1	2
23.246	2	3
23.516	2	2
23.781	1	1
24.313	1	2
24.855	2	2
25.121	2	1
25.395	2	2
25.656	2	2
25.930	2	2
26.453	1	1
26.996	1	3
27.262	1	1
27.531	2	2
27.805	2	2
28.066	1	2
28.598	1	1
29.000	2	3
29.402	1	2
29.676	2	2
29.941	2	2
30.207	1	1
30.742	1	1
31.281	1	3
31.555	1	3
31.820	2	3
32.086	2	3
32.355	1	1
32.883	1	1
33.426	2	3
33.695	1	2
33.965	2	3
34.230	2	2
34.488	1	1
35.023	1	1
35.305	2	1
35.563	2	2
35.836	1	2
36.367	1	3
36.641	1	3
37.172	1	3
37.578	1	3
37.977	1	3
38.516	1	3
38.793	2	3
39.313	2	1
39.711	2	2
40.121	1	2
40.656	2	3
40.918	1	1
41.453	1	1
41.996	2	2
42.277	2	3
42.539	2	3
42.801	2	3
43.063	1	2
43.594	2	1
43.996	2	3
44.410	1	3
44.676	2	3
44.945	2	3
45.207	1	2
45.738	1	1
46.277	2	3
46.551	1	1
47.086	2	3
47.359	2	2
47.883	1	1
48.426	2	2
48.691	1	1
48.965	2	3
49.230	2	3
49.496	1	3
50.027	1	1
50.570	2	2
50.836	1	2
51.105	2	3
51.375	2	3
51.641	1	3
52.168	1	1
52.703	2	1
52.969	2	1
53.512	2	3
53.781	1	3
54.313	1	3
54.590	1	3
54.855	1	3
55.133	1	3
55.656	1	3
55.938	2	3
56.188	2	3
56.453	2	1
56.996	2	2
57.258	1	1
57.531	2	1
57.797	2	2
58.066	1	2
58.355	2	2
58.598	1	1
59.137	2	2
59.410	1	1
59.672	2	1
59.945	2	2
60.207	1	3
60.473	2	3
60.742	2	1
61.145	2	2
61.543	1	1
61.816	2	2
62.082	2	3
62.355	1	2
62.887	1	1
63.422	2	3
63.691	1	1
63.957	2	1
64.227	2	1
64.492	1	1
64.758	2	2
65.023	1	1
65.563	2	3
65.836	1	2
66.105	2	1
66.371	2	1
66.637	1	1
66.914	2	2
67.168	1	1
67.715	1	3
67.977	1	3
68.246	2	3
68.512	2	3
68.781	1	2
69.047	2	2
69.313	1	2
69.840	2	3
70.117	1	1
70.391	2	1
70.656	2	1
70.926	1	2
71.215	1	3
71.457	1	2
72.000	1	3
72.273	1	3
72.531	1	3
72.805	1	3
73.070	1	3
73.336	1	3
73.598	1	3
74.004	2	3
74.418	1	3
74.676	1	3
75.215	1	3
75.500	1	3
75.746	1	2
76.020	1	3
76.277	1	3
76.551	1	3
76.820	1	3
77.352	1	3
77.621	1	3
77.887	1	3
78.289	1	3
78.691	1	3
78.961	1	3
79.496	1	3
79.789	2	3
80.027	1	2
80.305	2	3
80.563	2	3
80.836	1	3
81.105	1	3
81.637	1	3
81.898	2	3
82.168	1	3
82.570	2	3
82.973	1	3
83.246	2	3
83.781	1	3
84.070	2	3
84.309	1	3
84.848	2	3
85.922	1	3
86.457	2	1
86.855	2	3
87.266	1	2
87.531	2	3
88.063	1	2
88.352	2	2
88.598	1	1
89.133	2	3
89.410	1	3
89.676	2	3
90.207	1	3
90.742	1	1
91.145	2	3
91.543	1	3
91.816	2	3
92.348	1	2
92.629	2	2
92.883	1	1
93.285	2	3
93.688	1	3
93.961	2	3
94.492	1	1
94.758	2	2
95.027	2	1
95.563	2	2
95.832	1	2
96.102	2	3
96.375	2	3
96.641	1	2
96.922	2	2
97.172	1	1
97.707	2	1
97.984	1	2
98.246	2	3
98.516	2	3
98.773	1	1
99.043	2	2
99.309	2	1
99.844	2	3
100.121	1	2
100.391	2	2
100.652	2	3
100.930	1	2
101.207	2	2
101.453	1	1
101.855	2	2
102.266	1	1
102.531	2	1
103.070	1	2
103.332	2	2
103.602	2	1
104.137	2	2
104.410	1	2
104.676	2	2
104.941	2	3
105.211	1	3
105.496	2	3
105.742	1	1
106.281	2	2
106.551	1	1
106.816	2	2
107.086	2	3
107.359	1	3
107.613	2	3
107.883	1	1
108.688	1	1
108.961	2	1
109.227	2	2
109.496	1	3
109.785	2	3
110.027	1	2
110.309	1	3
110.570	1	3
110.852	1	3
111.098	1	3
111.375	1	3
111.641	1	3
111.902	2	3
112.168	2	2
112.707	2	2
112.973	1	1
113.246	2	2
113.516	2	3
113.785	2	2
114.313	1	1
114.852	2	3
115.125	1	2
115.387	2	1
115.656	2	2
115.930	2	2
116.188	2	3
116.457	2	2
116.988	2	2
117.266	1	1
117.531	2	2
117.797	2	3
118.070	1	3
118.352	2	2
118.598	1	1
119.133	2	3
119.406	1	1
119.672	2	1
119.941	2	1
120.207	1	1
120.477	2	1
120.742	1	1
121.277	1	3
121.547	1	1
121.816	2	1
122.082	2	1
122.348	1	1
122.633	2	1
122.887	1	1
123.160	2	2
123.422	1	3
123.691	1	3
123.961	2	3
124.230	2	3
124.492	1	2
