0.387	2	1
0.707	2	3
2.297	1	3
2.719	1	3
3.145	1	3
3.570	1	3
3.996	1	3
4.422	1	3
4.848	1	3
5.273	1	2
5.703	1	3
6.121	1	3
6.547	1	3
6.977	1	3
7.402	1	3
7.824	1	3
8.254	1	3
8.676	1	2
9.102	2	2
9.313	2	3
9.527	1	3
9.738	2	3
9.953	1	3
10.168	2	3
10.379	1	3
10.590	2	3
10.805	1	3
11.020	2	3
11.230	1	3
11.438	2	3
11.656	1	2
11.867	2	2
12.082	1	2
12.512	1	2
12.719	2	3
12.934	1	3
13.141	2	3
13.355	1	1
13.570	2	2
13.785	1	3
13.996	2	3
14.211	1	3
14.422	2	3
14.633	1	3
14.848	2	3
15.063	1	3
15.273	2	3
15.484	1	1
15.699	2	2
15.914	1	1
16.129	2	3
16.336	1	3
16.547	2	3
16.762	1	3
16.977	2	3
17.188	1	3
17.402	2	3
17.613	1	3
17.828	2	3
18.039	1	2
18.250	2	3
18.465	1	1
18.891	1	1
19.102	2	2
19.320	1	2
19.531	2	3
19.742	1	3
19.953	2	3
20.168	1	2
20.379	2	2
20.590	1	2
20.809	2	3
21.020	1	3
21.445	1	3
21.652	2	3
21.867	1	3
22.082	2	3
22.293	1	2
22.508	2	3
22.719	2	2
22.934	2	3
23.145	1	3
23.359	2	3
23.570	1	3
23.785	2	3
23.996	1	3
24.211	2	3
24.422	1	3
24.637	2	3
24.848	1	3
25.055	2	3
25.273	1	1
25.699	1	2
26.129	1	2
26.340	2	3
26.551	1	3
26.762	2	3
26.973	1	1
27.402	1	2
27.613	2	3
27.828	1	3
28.039	2	3
28.250	1	3
28.465	2	3
28.680	1	3
29.102	1	1
29.320	2	1
29.527	1	1
29.742	2	3
29.953	1	1
30.168	2	2
30.379	1	2
30.594	2	3
30.805	1	1
31.020	2	2
31.230	1	1
31.445	2	3
31.660	1	3
32.082	1	3
32.297	2	2
32.508	1	1
32.727	2	1
32.938	1	1
33.145	2	3
33.363	1	2
33.570	2	3
33.785	1	2
33.996	2	2
34.211	1	1
34.422	2	3
34.637	1	3
34.848	2	2
35.063	1	1
35.273	2	1
35.488	1	1
35.914	1	3
36.340	1	2
36.551	2	2
36.762	1	1
36.977	2	2
37.188	1	1
37.402	2	1
37.613	1	1
37.828	2	1
38.039	1	1
38.469	1	3
38.891	1	3
39.105	2	2
39.316	1	1
39.531	2	2
39.746	1	2
39.953	2	3
40.168	1	3
40.379	2	3
40.590	1	2
40.805	2	2
41.020	1	1
41.230	2	3
41.445	1	3
41.656	2	3
41.871	1	2
42.082	2	3
42.297	1	2
42.504	2	2
42.723	1	1
42.934	2	1
43.148	1	2
43.355	2	3
43.574	1	2
43.781	2	3
43.996	1	2
44.207	2	1
44.422	1	1
44.637	2	1
44.852	1	1
45.063	2	3
45.273	1	3
45.484	2	3
45.699	1	3
45.910	2	3
46.121	1	3
46.340	2	3
46.551	1	3
46.766	2	3
