0.074	2	3
0.539	2	3
1.051	2	3
1.500	2	3
1.723	2	3
2.160	2	3
2.383	2	3
2.852	2	3
3.301	1	3
3.531	2	3
3.742	2	3
3.973	2	3
4.211	2	2
4.703	2	2
5.152	2	3
5.391	1	3
5.867	2	3
6.102	2	3
6.578	2	3
7.027	2	3
7.258	2	3
7.730	2	3
7.969	2	3
8.449	2	2
8.906	2	3
9.129	2	2
9.582	2	3
9.805	2	3
10.043	2	3
10.285	1	3
10.746	2	3
10.988	1	3
11.441	2	2
11.676	2	1
12.137	2	1
12.602	2	3
12.840	2	3
13.297	2	3
13.523	2	3
13.754	2	3
14.000	2	3
14.461	1	3
14.707	2	3
15.246	1	1
15.836	2	2
16.082	2	3
16.316	2	2
16.563	2	2
16.805	2	3
17.004	2	3
17.258	2	3
17.461	2	3
17.719	2	3
18.160	2	3
18.418	2	3
18.809	1	2
19.094	1	2
19.305	2	2
19.570	2	2
20.043	2	2
20.270	2	1
20.730	2	2
20.957	2	2
21.176	2	3
21.410	1	3
21.871	2	3
22.113	1	3
22.574	2	3
22.824	2	2
23.266	1	1
23.762	2	1
23.984	2	1
24.238	1	1
24.445	2	2
24.703	2	1
25.117	1	2
25.570	2	3
25.824	1	2
26.082	1	1
26.285	1	1
26.527	1	2
26.938	2	1
27.230	2	1
27.445	2	1
27.699	2	1
28.125	1	2
28.379	1	2
28.852	1	1
29.336	1	3
29.539	1	3
29.969	1	1
30.227	2	2
30.391	2	2
30.730	2	2
31.133	2	3
31.379	2	3
31.793	2	3
32.043	2	3
32.527	2	3
33.109	1	1
33.441	2	1
33.664	1	1
33.902	1	1
34.324	1	1
34.594	2	2
34.816	2	2
35.059	2	2
35.355	1	1
35.734	2	2
36.207	2	1
36.418	1	1
36.613	2	1
36.879	2	1
37.262	1	1
37.578	1	2
37.992	2	1
38.246	2	1
38.496	2	1
38.742	1	1
38.957	1	1
39.184	1	1
39.434	1	1
39.902	1	2
40.121	2	2
40.359	1	2
40.594	1	2
40.820	2	3
41.047	1	3
41.258	1	3
41.730	2	1
41.992	2	1
42.234	2	2
42.449	2	2
42.641	2	2
42.887	2	2
43.129	1	3
43.617	2	3
43.848	2	3
44.094	2	3
44.309	2	3
44.719	2	2
45.484	2	3
45.898	2	3
46.145	2	3
46.586	2	3
46.801	2	3
47.063	2	3
47.277	1	3
47.750	1	3
47.980	1	3
48.207	1	3
48.422	2	3
48.668	2	1
48.930	2	1
49.133	2	2
49.574	2	2
49.801	1	2
50.254	2	3
50.461	2	3
50.703	2	3
50.934	1	3
51.402	2	3
51.605	1	3
52.059	2	3
52.313	2	1
52.801	2	1
53.266	1	1
53.484	1	1
53.957	2	3
54.188	2	3
54.426	2	3
54.668	2	3
55.125	2	3
55.359	1	3
55.801	2	3
56.043	2	1
56.254	2	1
56.500	2	1
56.965	1	2
57.184	2	2
57.645	1	3
57.852	2	3
58.090	2	3
58.340	1	2
58.566	1	3
58.801	1	3
59.027	1	3
59.465	2	3
59.742	1	1
60.156	2	1
60.637	2	1
60.895	1	1
61.113	1	1
61.309	1	1
61.566	2	3
61.789	2	3
62.031	1	3
62.500	2	3
62.711	2	3
62.949	2	3
63.176	1	3
63.406	2	1
63.875	2	1
64.125	2	2
64.379	1	1
64.590	1	1
64.863	2	2
65.063	2	2
65.313	2	3
65.512	2	3
65.781	1	3
66.250	2	3
66.488	2	3
66.938	1	1
67.164	1	1
67.352	2	1
67.703	2	1
68.141	2	2
68.367	1	2
68.832	2	3
69.051	2	3
69.270	2	3
69.527	1	3
69.977	1	3
70.234	1	2
70.445	1	3
70.684	1	2
70.926	2	1
71.406	2	2
71.879	2	3
72.090	2	3
72.289	2	3
72.555	1	3
72.785	1	3
73.266	1	2
73.457	2	2
73.742	2	3
73.969	1	2
74.395	2	1
74.836	2	1
75.082	2	1
75.570	2	3
75.793	1	2
76.285	2	3
76.508	2	3
76.727	2	3
76.984	2	2
77.457	2	2
77.660	2	2
78.102	2	2
78.340	1	2
78.785	2	1
79.258	2	2
79.469	1	1
79.730	1	1
79.938	2	1
80.125	1	1
80.656	2	1
80.879	2	1
81.109	1	2
81.340	2	2
81.816	2	1
82.512	2	3
82.770	2	3
83.000	1	3
83.238	1	3
83.684	1	3
83.922	1	3
84.387	1	3
84.621	1	3
84.859	1	3
85.086	1	3
85.313	1	3
85.531	1	2
85.801	1	2
86.246	2	2
86.488	2	2
86.703	2	3
86.945	1	3
87.406	1	3
87.652	2	3
88.145	2	3
88.414	1	2
88.637	1	2
88.910	2	3
89.211	2	3
89.711	2	1
89.906	2	2
90.340	2	3
90.902	2	1
91.316	1	1
91.816	2	2
92.180	2	3
92.492	2	3
93.266	2	3
