0.348	2	3
1.570	1	2
1.887	2	3
2.215	2	3
2.527	2	3
2.848	1	1
3.168	2	2
3.512	2	3
3.805	2	3
4.137	1	1
4.441	2	2
4.777	2	3
5.078	2	3
5.406	1	1
5.719	1	1
6.070	2	3
6.355	2	3
6.676	2	2
6.992	2	3
7.320	2	3
7.633	2	3
7.953	1	1
8.273	2	2
8.602	2	3
8.910	2	1
9.242	2	1
9.551	2	1
9.902	1	3
10.184	2	2
10.516	1	1
10.824	1	1
11.160	1	3
11.465	2	2
11.785	1	1
12.102	2	3
12.430	2	3
12.738	2	3
13.059	1	2
13.379	2	3
13.555	2	3
14.016	2	3
14.348	2	1
14.656	2	1
14.984	2	2
15.293	2	1
15.625	1	1
15.934	1	1
16.258	2	2
16.566	2	2
16.891	1	1
17.211	2	1
17.563	1	3
17.844	2	2
18.164	1	2
18.484	2	1
18.820	2	3
19.125	2	3
19.449	2	1
19.758	2	1
19.938	2	2
20.098	2	3
20.398	2	2
20.727	1	1
21.039	1	1
21.359	2	1
21.688	2	2
21.996	1	1
22.313	2	3
22.648	2	3
22.949	2	3
23.270	1	2
23.590	2	2
23.941	2	3
24.227	2	3
24.563	1	2
24.867	2	1
25.219	2	3
25.504	2	3
25.832	1	1
26.145	1	1
26.496	2	2
26.789	2	1
27.105	1	2
27.418	2	3
27.754	2	3
28.055	2	3
28.375	2	1
28.695	2	2
29.043	2	3
29.332	2	3
29.668	1	2
29.973	2	3
30.305	2	3
30.609	2	2
30.941	1	1
31.250	1	1
31.586	1	3
31.891	2	2
32.211	1	2
32.523	2	3
32.859	2	3
33.160	2	3
33.484	1	1
33.801	2	2
34.152	2	3
34.445	2	2
34.777	1	1
35.078	2	1
35.430	2	3
35.719	2	2
36.047	1	1
36.355	1	1
36.707	2	3
36.992	2	3
37.316	1	2
37.633	2	1
37.984	2	3
38.266	2	2
38.590	1	2
38.906	2	1
39.551	2	3
39.883	1	1
40.184	2	2
40.523	2	3
40.828	2	1
41.152	1	1
41.465	1	1
41.793	2	3
42.102	2	2
42.426	1	2
42.738	2	3
43.074	2	3
43.375	2	3
43.695	1	2
44.016	2	2
44.363	2	3
44.652	2	3
44.988	1	2
45.293	2	3
45.645	2	3
45.930	2	3
46.258	1	1
46.570	1	1
46.922	2	3
47.207	2	3
47.527	2	2
47.848	2	1
48.176	2	3
48.488	2	2
48.801	1	1
49.125	2	1
49.477	1	3
49.770	2	2
50.094	1	2
50.402	2	3
51.047	2	3
51.367	1	1
51.680	1	1
