1.012	2	3
1.398	2	3
1.766	2	3
2.281	1	3
2.711	2	1
2.922	1	3
3.348	1	3
3.570	2	2
4.004	1	3
4.430	2	2
4.641	1	3
4.855	1	3
5.078	1	3
5.285	2	1
5.711	1	3
6.137	2	1
6.355	1	3
6.781	1	3
6.996	2	2
7.430	1	3
7.859	2	1
8.074	1	3
8.504	1	3
8.715	2	1
9.141	1	3
9.566	2	1
9.781	1	3
10.211	1	3
10.426	2	2
10.859	1	3
11.289	2	1
11.500	1	3
11.930	1	3
12.145	2	1
12.570	1	3
12.996	2	1
13.211	1	3
13.637	1	3
13.855	2	2
14.289	1	3
14.719	2	1
14.930	1	2
15.363	1	3
15.574	2	1
16.000	1	3
16.426	2	1
16.645	1	2
17.066	1	3
17.281	2	2
17.715	1	3
18.145	2	2
18.359	1	3
18.793	1	3
18.996	2	2
19.426	1	3
19.852	2	1
20.070	1	3
20.496	1	3
20.711	2	3
21.145	1	3
21.574	2	1
21.789	1	2
22.219	1	3
22.430	2	2
22.855	1	3
23.277	2	1
23.500	1	3
23.922	1	3
24.141	2	2
24.574	1	3
25.004	2	1
25.215	1	2
25.426	1	3
25.648	1	3
25.855	2	1
26.281	1	3
26.711	2	1
26.930	1	3
27.141	1	3
27.352	1	3
27.570	2	2
28.004	1	3
28.434	2	1
28.648	1	3
29.074	1	3
29.285	2	1
29.715	1	3
30.137	2	1
30.355	1	3
30.781	1	3
30.996	2	2
31.430	1	3
31.859	2	1
32.074	1	3
32.508	1	3
32.715	2	1
33.141	1	3
33.566	2	1
33.785	1	2
34.211	1	2
34.426	2	1
34.859	1	3
35.289	2	1
35.500	1	2
35.934	1	3
36.145	2	2
36.570	1	3
36.996	2	1
37.211	1	2
37.637	1	3
37.855	2	2
38.289	1	3
38.719	2	1
38.934	1	2
39.363	1	3
39.570	2	1
40.000	1	3
40.422	2	1
40.641	1	2
41.066	1	2
41.281	2	2
41.719	1	3
42.148	2	1
42.359	1	2
42.789	1	2
43.000	2	1
43.426	1	3
43.852	2	1
44.074	1	2
44.496	1	3
44.711	2	2
45.148	1	3
45.574	2	2
45.785	1	3
46.219	1	2
46.430	2	1
46.855	1	3
47.281	2	1
47.500	1	3
47.922	1	3
48.141	2	2
48.574	1	3
49.004	2	1
49.219	1	3
49.648	1	3
49.855	2	2
50.285	1	3
50.707	2	1
50.926	1	3
51.352	1	3
51.566	2	2
52.000	1	3
52.430	2	1
52.648	1	3
52.863	1	3
53.078	1	3
53.285	2	1
53.715	1	3
54.137	2	1
54.355	1	2
54.781	1	3
54.996	2	2
55.430	1	3
55.863	2	1
56.078	1	2
56.504	1	2
56.715	2	1
57.141	1	3
57.566	2	1
57.785	1	2
58.207	1	3
58.426	2	2
58.859	1	3
59.289	2	1
59.504	1	2
59.934	1	3
60.145	2	1
60.570	1	3
60.992	2	1
61.211	1	2
61.641	1	2
61.855	2	2
62.289	1	3
62.719	2	1
62.934	1	2
63.363	1	3
63.574	2	1
64.000	1	3
64.422	2	1
64.641	1	2
64.867	2	3
65.066	1	2
65.281	2	1
65.719	1	3
66.148	2	1
66.359	1	2
66.578	1	2
66.793	1	1
67.000	2	1
67.434	1	2
68.074	1	3
69.148	1	3
69.789	1	3
70.863	2	3
71.508	2	3
74.289	1	3
74.715	1	3
74.938	2	3
75.363	2	3
76.000	1	3
76.434	1	3
76.648	2	3
77.078	2	3
77.719	2	3
78.363	2	3
78.793	1	3
79.004	1	3
79.434	2	3
79.754	1	3
80.082	2	3
80.500	1	3
80.711	1	3
81.148	2	3
81.359	1	3
81.570	1	3
81.797	2	3
82.219	2	3
82.863	1	3
83.496	2	1
83.781	2	1
84.141	2	1
84.426	2	1
84.789	1	1
85.184	1	3
86.234	1	3
87.566	2	3
87.785	2	1
88.000	1	1
88.426	2	1
88.641	1	2
89.066	1	3
89.285	2	2
89.719	1	3
90.148	2	1
90.359	1	2
90.793	1	2
91.004	2	1
91.430	1	3
91.852	2	1
92.070	1	2
92.496	1	2
92.711	2	2
93.145	1	3
93.574	2	1
93.789	1	2
94.219	1	3
94.430	2	1
94.855	1	3
95.281	2	1
95.500	1	2
95.926	1	2
96.141	2	2
96.574	1	3
97.008	2	1
97.219	1	2
97.648	1	2
97.859	2	1
98.285	1	3
98.711	2	1
98.926	1	2
99.352	1	3
99.570	2	2
100.000	2	3
100.434	2	1
100.648	1	2
101.074	1	2
101.285	1	3
