0.371	2	3
0.871	2	3
1.184	1	3
1.379	2	3
1.863	2	3
2.184	1	3
2.375	2	1
2.867	1	1
3.203	2	2
3.871	1	2
4.219	2	3
4.871	1	3
5.184	2	3
5.371	2	3
5.859	2	2
6.172	2	3
6.371	2	3
6.871	1	1
7.211	2	1
7.387	2	1
7.867	1	1
8.359	2	2
8.688	2	2
8.867	1	2
9.348	2	3
9.672	2	3
9.867	1	3
10.387	2	3
10.867	1	3
11.375	2	3
11.867	1	1
12.215	2	2
12.859	2	1
13.352	2	3
13.656	2	3
13.867	1	2
14.148	2	2
14.367	2	2
14.863	1	3
15.219	2	3
15.871	1	3
16.215	2	3
16.395	2	3
16.586	2	3
16.867	1	2
17.363	2	2
17.859	2	1
18.277	2	1
18.867	1	3
19.383	2	3
19.875	1	1
20.176	2	2
20.367	2	3
20.641	2	3
20.867	1	3
21.152	2	3
21.375	2	3
21.871	1	2
22.219	2	3
22.664	2	3
22.863	1	3
23.137	2	3
23.379	2	3
23.648	2	3
23.867	1	3
24.219	2	3
24.391	2	3
24.871	1	3
25.180	2	3
25.367	2	3
25.637	2	3
25.867	1	3
26.371	2	3
26.871	1	3
27.172	2	3
27.375	2	3
27.637	2	3
27.871	1	3
28.375	2	3
28.871	1	1
29.137	2	2
29.453	2	2
29.664	2	2
29.867	2	1
30.191	2	1
30.371	2	1
30.684	2	1
30.863	1	1
31.195	2	2
31.379	2	2
31.863	1	2
32.156	2	3
32.676	2	3
32.875	2	2
33.047	2	3
33.207	1	2
33.375	1	2
33.547	1	2
33.871	1	2
34.199	2	2
34.379	2	3
34.875	1	3
35.152	2	2
35.352	2	2
35.660	2	1
35.863	1	1
36.203	2	3
36.379	2	3
36.875	1	2
37.176	2	2
37.375	2	2
37.863	1	1
38.164	2	3
38.367	2	3
38.871	2	1
39.176	2	1
39.504	2	1
39.867	1	1
40.078	2	1
40.441	2	2
40.875	1	2
41.375	2	3
41.555	2	3
41.871	1	1
42.379	2	3
42.875	1	3
43.387	2	3
43.871	1	2
44.367	2	1
44.871	1	1
45.375	2	3
45.867	1	3
46.156	2	3
46.371	2	3
46.863	2	2
47.199	2	3
47.371	2	3
47.871	1	3
48.199	2	3
48.383	2	3
48.695	2	2
48.867	2	1
49.184	2	2
49.363	2	2
49.688	2	1
49.863	2	1
50.164	2	1
50.363	2	2
50.879	1	3
51.176	2	3
51.406	2	3
51.867	1	2
52.367	2	3
52.875	1	3
53.125	2	3
53.375	2	3
53.867	1	2
54.207	2	3
54.574	2	3
54.871	2	2
55.375	2	3
55.867	1	3
56.223	2	3
56.715	1	2
56.875	1	2
57.102	2	3
57.367	2	3
57.867	1	3
58.172	2	3
58.375	2	3
58.875	1	3
59.188	2	3
59.395	2	3
59.867	1	3
60.180	2	2
60.379	2	3
60.879	1	1
61.191	2	2
61.367	2	2
